"label","exposure_spline","mean","rr"
"cvd_ihd_70",2.6,1.03792937461314,1.03792937461314
"cvd_ihd_70",2.7,1.03934404405229,1.03934404405229
"cvd_ihd_70",2.8,1.04075549050346,1.04075549050346
"cvd_ihd_70",2.9,1.04216371906445,1.04216371906445
"cvd_ihd_70",3,1.04356873483308,1.04356873483308
"cvd_ihd_70",3.1,1.04497054290714,1.04497054290714
"cvd_ihd_70",3.2,1.04636914838444,1.04636914838444
"cvd_ihd_70",3.3,1.0477645563628,1.0477645563628
"cvd_ihd_70",3.4,1.04915677194001,1.04915677194001
"cvd_ihd_70",3.5,1.05054580021388,1.05054580021388
"cvd_ihd_70",3.6,1.05193164628222,1.05193164628222
"cvd_ihd_70",3.7,1.05331431524283,1.05331431524283
"cvd_ihd_70",3.8,1.05469381219353,1.05469381219353
"cvd_ihd_70",3.9,1.05607014223211,1.05607014223211
"cvd_ihd_70",4,1.05744331045638,1.05744331045638
"cvd_ihd_70",4.1,1.05881332196416,1.05881332196416
"cvd_ihd_70",4.2,1.06018018185324,1.06018018185324
"cvd_ihd_70",4.3,1.06154389522143,1.06154389522143
"cvd_ihd_70",4.4,1.06290446716654,1.06290446716654
"cvd_ihd_70",4.5,1.06426190278637,1.06426190278637
"cvd_ihd_70",4.6,1.06561620717874,1.06561620717874
"cvd_ihd_70",4.7,1.06696738544144,1.06696738544144
"cvd_ihd_70",4.8,1.06831544267229,1.06831544267229
"cvd_ihd_70",4.9,1.06966038396909,1.06966038396909
"cvd_ihd_70",5,1.07100221442964,1.07100221442964
"cvd_ihd_70",5.1,1.07234093915176,1.07234093915176
"cvd_ihd_70",5.2,1.07367656323324,1.07367656323324
"cvd_ihd_70",5.3,1.0750090917719,1.0750090917719
"cvd_ihd_70",5.4,1.07633852986554,1.07633852986554
"cvd_ihd_70",5.5,1.07766488261197,1.07766488261197
"cvd_ihd_70",5.6,1.07898815510899,1.07898815510899
"cvd_ihd_70",5.7,1.08030835245442,1.08030835245442
"cvd_ihd_70",5.8,1.08162547974605,1.08162547974605
"cvd_ihd_70",5.9,1.08293954208169,1.08293954208169
"cvd_ihd_70",6,1.08425054455915,1.08425054455915
"cvd_ihd_70",6.1,1.08555849227624,1.08555849227624
"cvd_ihd_70",6.2,1.08686339033075,1.08686339033075
"cvd_ihd_70",6.3,1.08816524382051,1.08816524382051
"cvd_ihd_70",6.4,1.08946405784331,1.08946405784331
"cvd_ihd_70",6.5,1.09075983749696,1.09075983749696
"cvd_ihd_70",6.6,1.09205258787927,1.09205258787927
"cvd_ihd_70",6.7,1.09334231408804,1.09334231408804
"cvd_ihd_70",6.8,1.09462902122108,1.09462902122108
"cvd_ihd_70",6.9,1.0959127143762,1.0959127143762
"cvd_ihd_70",7,1.09719339865119,1.09719339865119
"cvd_ihd_70",7.1,1.09847107914388,1.09847107914388
"cvd_ihd_70",7.2,1.09974576095206,1.09974576095206
"cvd_ihd_70",7.3,1.10101744917354,1.10101744917354
"cvd_ihd_70",7.4,1.10228614890613,1.10228614890613
"cvd_ihd_70",7.5,1.10355186524763,1.10355186524763
"cvd_ihd_70",7.6,1.10481460329585,1.10481460329585
"cvd_ihd_70",7.7,1.1060743681486,1.1060743681486
"cvd_ihd_70",7.8,1.10733116490368,1.10733116490368
"cvd_ihd_70",7.9,1.1085849986589,1.1085849986589
"cvd_ihd_70",8,1.10983587451206,1.10983587451206
"cvd_ihd_70",8.1,1.11108379756098,1.11108379756098
"cvd_ihd_70",8.2,1.11232877290345,1.11232877290345
"cvd_ihd_70",8.3,1.11357080563729,1.11357080563729
"cvd_ihd_70",8.4,1.11480990086029,1.11480990086029
"cvd_ihd_70",8.5,1.11604606367028,1.11604606367028
"cvd_ihd_70",8.6,1.11727929916504,1.11727929916504
"cvd_ihd_70",8.7,1.1185096124424,1.1185096124424
"cvd_ihd_70",8.8,1.11973700860015,1.11973700860015
"cvd_ihd_70",8.9,1.1209614927361,1.1209614927361
"cvd_ihd_70",9,1.12218306994805,1.12218306994805
"cvd_ihd_70",9.1,1.12340174533383,1.12340174533383
"cvd_ihd_70",9.2,1.12461752399122,1.12461752399122
"cvd_ihd_70",9.3,1.12583041101804,1.12583041101804
"cvd_ihd_70",9.4,1.12704041151209,1.12704041151209
"cvd_ihd_70",9.5,1.12824753057118,1.12824753057118
"cvd_ihd_70",9.6,1.12945177329312,1.12945177329312
"cvd_ihd_70",9.7,1.13065314477571,1.13065314477571
"cvd_ihd_70",9.8,1.13185165011676,1.13185165011676
"cvd_ihd_70",9.9,1.13304729441407,1.13304729441407
"cvd_ihd_70",10,1.13424008276545,1.13424008276545
"cvd_ihd_70",11,1.14601201077055,1.14601201077055
"cvd_ihd_70",12,1.15750395176964,1.15750395176964
"cvd_ihd_70",13,1.168721003569,1.168721003569
"cvd_ihd_70",14,1.17966826397494,1.17966826397494
"cvd_ihd_70",15,1.19035083079373,1.19035083079373
"cvd_ihd_70",16,1.20077380183168,1.20077380183168
"cvd_ihd_70",17,1.21094227489507,1.21094227489507
"cvd_ihd_70",18,1.22086134779019,1.22086134779019
"cvd_ihd_70",19,1.23053611832334,1.23053611832334
"cvd_ihd_70",20,1.23997168430079,1.23997168430079
"cvd_ihd_70",21,1.24917314352885,1.24917314352885
"cvd_ihd_70",22,1.25814559381381,1.25814559381381
"cvd_ihd_70",23,1.26689413296194,1.26689413296194
"cvd_ihd_70",24,1.27542385877955,1.27542385877955
"cvd_ihd_70",24.9999999999999,1.28373986907293,1.28373986907293
"cvd_ihd_70",25.9999999999999,1.29184726164836,1.29184726164836
"cvd_ihd_70",26.9999999999999,1.29975113431214,1.29975113431214
"cvd_ihd_70",27.9999999999999,1.30745658487056,1.30745658487056
"cvd_ihd_70",28.9999999999999,1.3149687111299,1.3149687111299
"cvd_ihd_70",29.9999999999999,1.32229261089646,1.32229261089646
"cvd_ihd_70",30.9999999999999,1.32943338102682,1.32943338102682
"cvd_ihd_70",31.9999999999999,1.33639609374522,1.33639609374522
"cvd_ihd_70",32.9999999999999,1.3431857972948,1.3431857972948
"cvd_ihd_70",33.9999999999999,1.34980753844578,1.34980753844578
"cvd_ihd_70",34.9999999999999,1.3562663542637,1.3562663542637
"cvd_ihd_70",35.9999999999999,1.36256726438764,1.36256726438764
"cvd_ihd_70",36.9999999999999,1.36871528220903,1.36871528220903
"cvd_ihd_70",37.9999999999999,1.37471542107779,1.37471542107779
"cvd_ihd_70",38.9999999999999,1.38057266637687,1.38057266637687
"cvd_ihd_70",39.9999999999999,1.38629185195585,1.38629185195585
"cvd_ihd_70",40.9999999999999,1.39187769808621,1.39187769808621
"cvd_ihd_70",41.9999999999999,1.39733484940985,1.39733484940985
"cvd_ihd_70",42.9999999999999,1.40266780745495,1.40266780745495
"cvd_ihd_70",43.9999999999999,1.40788096317601,1.40788096317601
"cvd_ihd_70",44.9999999999999,1.4129785212097,1.4129785212097
"cvd_ihd_70",45.9999999999999,1.41796441877744,1.41796441877744
"cvd_ihd_70",46.9999999999999,1.42284229264809,1.42284229264809
"cvd_ihd_70",47.9999999999999,1.42761571805151,1.42761571805151
"cvd_ihd_70",48.9999999999999,1.43228813470328,1.43228813470328
"cvd_ihd_70",49.9999999999999,1.4368627340953,1.4368627340953
