"label","exposure_spline","mean","rr"
"cvd_ihd_50",6.8,1.15842042710315,1.15842042710315
"cvd_ihd_50",6.9,1.16056560554279,1.16056560554279
"cvd_ihd_50",7,1.16270566514539,1.16270566514539
"cvd_ihd_50",7.1,1.16484061576667,1.16484061576667
"cvd_ihd_50",7.2,1.16697046726233,1.16697046726233
"cvd_ihd_50",7.3,1.16909522948807,1.16909522948807
"cvd_ihd_50",7.4,1.17121491229962,1.17121491229962
"cvd_ihd_50",7.5,1.17332952555267,1.17332952555267
"cvd_ihd_50",7.6,1.17543907910294,1.17543907910294
"cvd_ihd_50",7.7,1.17754358280614,1.17754358280614
"cvd_ihd_50",7.8,1.17964304651797,1.17964304651797
"cvd_ihd_50",7.9,1.18173748009415,1.18173748009415
"cvd_ihd_50",8,1.18382689339038,1.18382689339038
"cvd_ihd_50",8.1,1.18591129626238,1.18591129626238
"cvd_ihd_50",8.2,1.18799069856584,1.18799069856584
"cvd_ihd_50",8.3,1.19006511015649,1.19006511015649
"cvd_ihd_50",8.4,1.19213454089003,1.19213454089003
"cvd_ihd_50",8.5,1.19419900062216,1.19419900062216
"cvd_ihd_50",8.6,1.19625849920861,1.19625849920861
"cvd_ihd_50",8.7,1.19831304650507,1.19831304650507
"cvd_ihd_50",8.8,1.20036265236727,1.20036265236727
"cvd_ihd_50",8.9,1.20240732665089,1.20240732665089
"cvd_ihd_50",9,1.20444707921166,1.20444707921166
"cvd_ihd_50",9.1,1.20648191990529,1.20648191990529
"cvd_ihd_50",9.2,1.20851185858748,1.20851185858748
"cvd_ihd_50",9.3,1.21053690511394,1.21053690511394
"cvd_ihd_50",9.4,1.21255706934038,1.21255706934038
"cvd_ihd_50",9.5,1.21457236112252,1.21457236112252
"cvd_ihd_50",9.6,1.21658279031605,1.21658279031605
"cvd_ihd_50",9.7,1.2185883667767,1.2185883667767
"cvd_ihd_50",9.8,1.22058910036016,1.22058910036016
"cvd_ihd_50",9.9,1.22258500092215,1.22258500092215
"cvd_ihd_50",10,1.22457607831837,1.22457607831837
"cvd_ihd_50",11,1.24422374641963,1.24422374641963
"cvd_ihd_50",12,1.26339993922457,1.26339993922457
"cvd_ihd_50",13,1.28211451244233,1.28211451244233
"cvd_ihd_50",14,1.30037732178202,1.30037732178202
"cvd_ihd_50",15,1.31819822295277,1.31819822295277
"cvd_ihd_50",16,1.33558707166373,1.33558707166373
"cvd_ihd_50",17,1.352553723624,1.352553723624
"cvd_ihd_50",18,1.36910803454273,1.36910803454273
"cvd_ihd_50",19,1.38525986012904,1.38525986012904
"cvd_ihd_50",20,1.40101905609206,1.40101905609206
"cvd_ihd_50",21,1.41639547814091,1.41639547814091
"cvd_ihd_50",22,1.43139898198473,1.43139898198473
"cvd_ihd_50",23,1.44603942333264,1.44603942333264
"cvd_ihd_50",24,1.46032665789378,1.46032665789378
"cvd_ihd_50",24.9999999999999,1.47427054137727,1.47427054137727
"cvd_ihd_50",25.9999999999999,1.48788092949223,1.48788092949223
"cvd_ihd_50",26.9999999999999,1.50116767794781,1.50116767794781
"cvd_ihd_50",27.9999999999999,1.51414064245312,1.51414064245312
"cvd_ihd_50",28.9999999999999,1.52680967871729,1.52680967871729
"cvd_ihd_50",29.9999999999999,1.53918464244946,1.53918464244946
"cvd_ihd_50",30.9999999999999,1.55127538933914,1.55127538933914
"cvd_ihd_50",31.9999999999999,1.56309176807496,1.56309176807496
"cvd_ihd_50",32.9999999999999,1.57464359900354,1.57464359900354
"cvd_ihd_50",33.9999999999999,1.58594060978417,1.58594060978417
"cvd_ihd_50",34.9999999999999,1.59699229008163,1.59699229008163
"cvd_ihd_50",35.9999999999999,1.60780789607222,1.60780789607222
"cvd_ihd_50",36.9999999999999,1.61839648162901,1.61839648162901
"cvd_ihd_50",37.9999999999999,1.62876696028138,1.62876696028138
"cvd_ihd_50",38.9999999999999,1.63892798919986,1.63892798919986
"cvd_ihd_50",39.9999999999999,1.64888783481861,1.64888783481861
"cvd_ihd_50",40.9999999999999,1.65865426757226,1.65865426757226
"cvd_ihd_50",41.9999999999999,1.6682346644115,1.6682346644115
"cvd_ihd_50",42.9999999999999,1.67763634596497,1.67763634596497
"cvd_ihd_50",43.9999999999999,1.68686635024029,1.68686635024029
"cvd_ihd_50",44.9999999999999,1.6959307754387,1.6959307754387
"cvd_ihd_50",45.9999999999999,1.70483517762606,1.70483517762606
"cvd_ihd_50",46.9999999999999,1.71358447215273,1.71358447215273
"cvd_ihd_50",47.9999999999999,1.72218289494907,1.72218289494907
"cvd_ihd_50",48.9999999999999,1.73063384318639,1.73063384318639
"cvd_ihd_50",49.9999999999999,1.73894002864525,1.73894002864525
