"label","exposure_spline","mean","rr"
"cvd_ihd_85",0.51,1.0045426846845,1.0045426846845
"cvd_ihd_85",0.52,1.0046312126088,1.0046312126088
"cvd_ihd_85",0.53,1.00471971965512,1.00471971965512
"cvd_ihd_85",0.54,1.0048082058267,1.0048082058267
"cvd_ihd_85",0.55,1.00489667112681,1.00489667112681
"cvd_ihd_85",0.56,1.00498511555871,1.00498511555871
"cvd_ihd_85",0.57,1.00507353912566,1.00507353912566
"cvd_ihd_85",0.58,1.00516194183091,1.00516194183091
"cvd_ihd_85",0.59,1.00525032367772,1.00525032367772
"cvd_ihd_85",0.6,1.00533868466936,1.00533868466936
"cvd_ihd_85",0.61,1.00542702480907,1.00542702480907
"cvd_ihd_85",0.62,1.00551534410012,1.00551534410012
"cvd_ihd_85",0.63,1.00560364254577,1.00560364254577
"cvd_ihd_85",0.64,1.00569192014928,1.00569192014928
"cvd_ihd_85",0.65,1.0057801769139,1.0057801769139
"cvd_ihd_85",0.66,1.00586841284289,1.00586841284289
"cvd_ihd_85",0.67,1.00595662793951,1.00595662793951
"cvd_ihd_85",0.68,1.00604482220702,1.00604482220702
"cvd_ihd_85",0.69,1.00613299564868,1.00613299564868
"cvd_ihd_85",0.7,1.00622114826774,1.00622114826774
"cvd_ihd_85",0.71,1.00630928006747,1.00630928006747
"cvd_ihd_85",0.72,1.00639739105112,1.00639739105112
"cvd_ihd_85",0.73,1.00648548122195,1.00648548122195
"cvd_ihd_85",0.74,1.00657355058323,1.00657355058323
"cvd_ihd_85",0.75,1.0066615991382,1.0066615991382
"cvd_ihd_85",0.76,1.00674962689013,1.00674962689013
"cvd_ihd_85",0.77,1.00683763384227,1.00683763384227
"cvd_ihd_85",0.78,1.00692561999789,1.00692561999789
"cvd_ihd_85",0.79,1.00701358536024,1.00701358536024
"cvd_ihd_85",0.8,1.00710152993258,1.00710152993258
"cvd_ihd_85",0.81,1.00718945371817,1.00718945371817
"cvd_ihd_85",0.82,1.00727735672027,1.00727735672027
"cvd_ihd_85",0.83,1.00736523894213,1.00736523894213
"cvd_ihd_85",0.84,1.00745310038702,1.00745310038702
"cvd_ihd_85",0.85,1.0075409410582,1.0075409410582
"cvd_ihd_85",0.86,1.00762876095891,1.00762876095891
"cvd_ihd_85",0.87,1.00771656009242,1.00771656009242
"cvd_ihd_85",0.88,1.007804338462,1.007804338462
"cvd_ihd_85",0.89,1.00789209607089,1.00789209607089
"cvd_ihd_85",0.9,1.00797983292235,1.00797983292235
"cvd_ihd_85",0.91,1.00806754901965,1.00806754901965
"cvd_ihd_85",0.92,1.00815524436605,1.00815524436605
"cvd_ihd_85",0.93,1.00824291896479,1.00824291896479
"cvd_ihd_85",0.94,1.00833057281914,1.00833057281914
"cvd_ihd_85",0.95,1.00841820593236,1.00841820593236
"cvd_ihd_85",0.96,1.00850581830771,1.00850581830771
"cvd_ihd_85",0.97,1.00859340994844,1.00859340994844
"cvd_ihd_85",0.98,1.00868098085782,1.00868098085782
"cvd_ihd_85",0.99,1.0087685310391,1.0087685310391
"cvd_ihd_85",1,1.00885606049553,1.00885606049553
"cvd_ihd_85",1.1,1.0097302159106,1.0097302159106
"cvd_ihd_85",1.2,1.01060230242603,1.01060230242603
"cvd_ihd_85",1.3,1.01147232330029,1.01147232330029
"cvd_ihd_85",1.4,1.01234028179186,1.01234028179186
"cvd_ihd_85",1.5,1.01320618115923,1.01320618115923
"cvd_ihd_85",1.6,1.01407002466085,1.01407002466085
"cvd_ihd_85",1.7,1.01493181555522,1.01493181555522
"cvd_ihd_85",1.8,1.0157915571008,1.0157915571008
"cvd_ihd_85",1.9,1.01664925255608,1.01664925255608
"cvd_ihd_85",2,1.01750490517952,1.01750490517952
"cvd_ihd_85",2.1,1.0183585182296,1.0183585182296
"cvd_ihd_85",2.2,1.01921009496481,1.01921009496481
"cvd_ihd_85",2.3,1.02005963864361,1.02005963864361
"cvd_ihd_85",2.4,1.02090715252448,1.02090715252448
"cvd_ihd_85",2.5,1.0217526398659,1.0217526398659
"cvd_ihd_85",2.6,1.02259610392634,1.02259610392634
"cvd_ihd_85",2.7,1.02343754796428,1.02343754796428
"cvd_ihd_85",2.8,1.0242769752382,1.0242769752382
"cvd_ihd_85",2.9,1.02511438900656,1.02511438900656
"cvd_ihd_85",3,1.02594979252785,1.02594979252785
"cvd_ihd_85",3.1,1.02678318906055,1.02678318906055
"cvd_ihd_85",3.2,1.02761458186312,1.02761458186312
"cvd_ihd_85",3.3,1.02844397419405,1.02844397419405
"cvd_ihd_85",3.4,1.02927136931181,1.02927136931181
"cvd_ihd_85",3.5,1.03009677047487,1.03009677047487
"cvd_ihd_85",3.6,1.03092018094172,1.03092018094172
"cvd_ihd_85",3.7,1.03174160397082,1.03174160397082
"cvd_ihd_85",3.8,1.03256104282066,1.03256104282066
"cvd_ihd_85",3.9,1.03337850074971,1.03337850074971
"cvd_ihd_85",4,1.03419398101644,1.03419398101644
"cvd_ihd_85",4.1,1.03500748687934,1.03500748687934
"cvd_ihd_85",4.2,1.03581902159687,1.03581902159687
"cvd_ihd_85",4.3,1.03662858842751,1.03662858842751
"cvd_ihd_85",4.4,1.03743619062975,1.03743619062975
"cvd_ihd_85",4.5,1.03824183146205,1.03824183146205
"cvd_ihd_85",4.6,1.03904551418289,1.03904551418289
"cvd_ihd_85",4.7,1.03984724205075,1.03984724205075
"cvd_ihd_85",4.8,1.0406470183241,1.0406470183241
"cvd_ihd_85",4.9,1.04144484626142,1.04144484626142
"cvd_ihd_85",5,1.04224072912118,1.04224072912118
"cvd_ihd_85",5.1,1.04303467016187,1.04303467016187
"cvd_ihd_85",5.2,1.04382667264195,1.04382667264195
"cvd_ihd_85",5.3,1.0446167398199,1.0446167398199
"cvd_ihd_85",5.4,1.0454048749542,1.0454048749542
"cvd_ihd_85",5.5,1.04619108130333,1.04619108130333
"cvd_ihd_85",5.6,1.04697536212576,1.04697536212576
"cvd_ihd_85",5.7,1.04775772067996,1.04775772067996
"cvd_ihd_85",5.8,1.04853816022441,1.04853816022441
"cvd_ihd_85",5.9,1.04931668401759,1.04931668401759
"cvd_ihd_85",6,1.05009329531798,1.05009329531798
"cvd_ihd_85",6.1,1.05086799738404,1.05086799738404
"cvd_ihd_85",6.2,1.05164079347426,1.05164079347426
"cvd_ihd_85",6.3,1.05241168684712,1.05241168684712
"cvd_ihd_85",6.4,1.05318068076108,1.05318068076108
"cvd_ihd_85",6.5,1.05394777847462,1.05394777847462
"cvd_ihd_85",6.6,1.05471298324622,1.05471298324622
"cvd_ihd_85",6.7,1.05547629833436,1.05547629833436
"cvd_ihd_85",6.8,1.0562377269975,1.0562377269975
"cvd_ihd_85",6.9,1.05699727249414,1.05699727249414
"cvd_ihd_85",7,1.05775493808273,1.05775493808273
"cvd_ihd_85",7.1,1.05851072702177,1.05851072702177
"cvd_ihd_85",7.2,1.05926464256972,1.05926464256972
"cvd_ihd_85",7.3,1.06001668798506,1.06001668798506
"cvd_ihd_85",7.4,1.06076686652627,1.06076686652627
"cvd_ihd_85",7.5,1.06151518145181,1.06151518145181
"cvd_ihd_85",7.6,1.06226163602018,1.06226163602018
"cvd_ihd_85",7.7,1.06300623348984,1.06300623348984
"cvd_ihd_85",7.8,1.06374897711927,1.06374897711927
"cvd_ihd_85",7.9,1.06448987016695,1.06448987016695
"cvd_ihd_85",8,1.06522891589135,1.06522891589135
"cvd_ihd_85",8.1,1.06596611755094,1.06596611755094
"cvd_ihd_85",8.2,1.06670147840421,1.06670147840421
"cvd_ihd_85",8.3,1.06743500170963,1.06743500170963
"cvd_ihd_85",8.4,1.06816669072568,1.06816669072568
"cvd_ihd_85",8.5,1.06889654871082,1.06889654871082
"cvd_ihd_85",8.6,1.06962457892354,1.06962457892354
"cvd_ihd_85",8.7,1.07035078462232,1.07035078462232
"cvd_ihd_85",8.8,1.07107516906562,1.07107516906562
"cvd_ihd_85",8.9,1.07179773551193,1.07179773551193
"cvd_ihd_85",9,1.07251848721972,1.07251848721972
"cvd_ihd_85",9.1,1.07323742744747,1.07323742744747
"cvd_ihd_85",9.2,1.07395455945365,1.07395455945365
"cvd_ihd_85",9.3,1.07466988649674,1.07466988649674
"cvd_ihd_85",9.4,1.07538341183521,1.07538341183521
"cvd_ihd_85",9.5,1.07609513872754,1.07609513872754
"cvd_ihd_85",9.6,1.07680507043221,1.07680507043221
"cvd_ihd_85",9.7,1.07751321020769,1.07751321020769
"cvd_ihd_85",9.8,1.07821956131246,1.07821956131246
"cvd_ihd_85",9.9,1.07892412700499,1.07892412700499
"cvd_ihd_85",10,1.07962691054376,1.07962691054376
"cvd_ihd_85",11,1.08655744433936,1.08655744433936
"cvd_ihd_85",12,1.09331334708243,1.09331334708243
"cvd_ihd_85",13,1.09989787724886,1.09989787724886
"cvd_ihd_85",14,1.10631429331456,1.10631429331456
"cvd_ihd_85",15,1.11256585375544,1.11256585375544
"cvd_ihd_85",16,1.11865581704738,1.11865581704738
"cvd_ihd_85",17,1.1245874416663,1.1245874416663
"cvd_ihd_85",18,1.1303639860881,1.1303639860881
"cvd_ihd_85",19,1.13598870878867,1.13598870878867
"cvd_ihd_85",20,1.14146486824392,1.14146486824392
"cvd_ihd_85",21,1.14679572292975,1.14679572292975
"cvd_ihd_85",22,1.15198453132206,1.15198453132206
"cvd_ihd_85",23,1.15703455189676,1.15703455189676
"cvd_ihd_85",24,1.16194904312974,1.16194904312974
"cvd_ihd_85",24.9999999999999,1.16673126349691,1.16673126349691
"cvd_ihd_85",25.9999999999999,1.17138447147417,1.17138447147417
"cvd_ihd_85",26.9999999999999,1.17591192553742,1.17591192553742
"cvd_ihd_85",27.9999999999999,1.18031688416256,1.18031688416256
"cvd_ihd_85",28.9999999999999,1.1846026058255,1.1846026058255
"cvd_ihd_85",29.9999999999999,1.18877234900213,1.18877234900213
"cvd_ihd_85",30.9999999999999,1.19282937103223,1.19282937103223
"cvd_ihd_85",31.9999999999999,1.19677692227032,1.19677692227032
"cvd_ihd_85",32.9999999999999,1.20061824051468,1.20061824051468
"cvd_ihd_85",33.9999999999999,1.20435654012028,1.20435654012028
"cvd_ihd_85",34.9999999999999,1.20799501549897,1.20799501549897
"cvd_ihd_85",35.9999999999999,1.21153681203395,1.21153681203395
"cvd_ihd_85",36.9999999999999,1.21498501723002,1.21498501723002
"cvd_ihd_85",37.9999999999999,1.21834264663977,1.21834264663977
"cvd_ihd_85",38.9999999999999,1.22161262885449,1.22161262885449
"cvd_ihd_85",39.9999999999999,1.224797810531,1.224797810531
"cvd_ihd_85",40.9999999999999,1.22790095654774,1.22790095654774
"cvd_ihd_85",41.9999999999999,1.23092478529074,1.23092478529074
"cvd_ihd_85",42.9999999999999,1.2338719075586,1.2338719075586
"cvd_ihd_85",43.9999999999999,1.23674485503625,1.23674485503625
"cvd_ihd_85",44.9999999999999,1.23954613252862,1.23954613252862
"cvd_ihd_85",45.9999999999999,1.24227821619397,1.24227821619397
"cvd_ihd_85",46.9999999999999,1.24494353624255,1.24494353624255
"cvd_ihd_85",47.9999999999999,1.24754443253485,1.24754443253485
"cvd_ihd_85",48.9999999999999,1.25008309936712,1.25008309936712
"cvd_ihd_85",49.9999999999999,1.25256160812212,1.25256160812212
