"label_cause","censMeta.variable","pafs","Census_Region"
"t2_dm","PCT012J196",0.012943113061757,1
"t2_dm","PCT012J197",0.0199763458827991,1
"t2_dm","PCT012J180",0.0207272129154684,1
"t2_dm","PCT012J189",0.012821829303662,1
"t2_dm","PCT012J183",0.0107093191279619,1
"t2_dm","PCT012J184",0.0181696887481024,1
"t2_dm","PCT012J181",0.0143450273609733,1
"t2_dm","PCT012J182",0.0181497304824925,1
"t2_dm","PCT012J187",0.0172578432241231,1
"t2_dm","PCT012J188",0.0186878250987981,1
"t2_dm","PCT012J185",NA,1
"t2_dm","PCT012J186",0.0206789828385385,1
"t2_dm","PCT012J178",0.0206198124621088,1
"t2_dm","PCT012J179",0.0154055598737945,1
"t2_dm","PCT012J172",NA,1
"t2_dm","PCT012J173",0.0204757838105366,1
"t2_dm","PCT012J170",0.0121645793707001,1
"t2_dm","PCT012J171",0.0177749059162835,1
"t2_dm","PCT012J176",0.0159510987395494,1
"t2_dm","PCT012J177",0.00807134694524806,1
"t2_dm","PCT012J174",0.0183735417838779,1
"t2_dm","PCT012J175",0.0196728320570332,1
"t2_dm","PCT012J169",0.0201026523132156,1
"t2_dm","PCT012J167",0.0206349564128974,1
"t2_dm","PCT012J168",0.0154563670487461,1
"t2_dm","PCT012J161",0.0215491939052581,1
"t2_dm","PCT012J162",0.0199736904198795,1
"t2_dm","PCT012J160",0.0269146525991893,1
"t2_dm","PCT012J165",0.0210886450519243,1
"t2_dm","PCT012J166",0.0184245430902851,1
"t2_dm","PCT012J163",0.0176793464309358,1
"t2_dm","PCT012J164",0.0110898823386244,1
"t2_dm","PCT012J208",0.0233474936446904,1
"t2_dm","PCT012J209",0,1
"t2_dm","PCT012J202",0.0193736135872984,1
"t2_dm","PCT012J203",0.00713986003006586,1
"t2_dm","PCT012J200",0.0233092099727759,1
"t2_dm","PCT012J201",0.0234073304835381,1
"t2_dm","PCT012J206",0.0287707351703807,1
"t2_dm","PCT012J207",0.0124209539758271,1
"t2_dm","PCT012J204",0.0280567062126679,1
"t2_dm","PCT012J205",0.0209933192490657,1
"t2_dm","PCT012J070",0.0213348087468421,1
"t2_dm","PCT012J079",0.0207504507237927,1
"t2_dm","PCT012J073",0.0220006677609076,1
"t2_dm","PCT012J074",0.0197800948812064,1
"t2_dm","PCT012J071",0.0195397964539227,1
"t2_dm","PCT012J072",0.0105326101795894,1
"t2_dm","PCT012J077",0.0188537273378664,1
"t2_dm","PCT012J078",0.0111013953189424,1
"t2_dm","PCT012J075",0.0244466206243737,1
"t2_dm","PCT012J076",0.0147179673922768,1
"t2_dm","PCT012J068",0.0200845373491316,1
"t2_dm","PCT012J069",0.0200601211058769,1
"t2_dm","PCT012J062",0.020956631536251,1
"t2_dm","PCT012J063",0.0156951440039542,1
"t2_dm","PCT012J060",0.0212592761814588,1
"t2_dm","PCT012J061",0.0192573105995758,1
"t2_dm","PCT012J066",0.019513559100271,1
"t2_dm","PCT012J067",NA,1
"t2_dm","PCT012J064",0.0203909416469836,1
"t2_dm","PCT012J065",0.0136422064219665,1
"t2_dm","PCT012J059",0.0123096253042021,1
"t2_dm","PCT012J057",0.0208283112392168,1
"t2_dm","PCT012J058",0.0179735399400133,1
"t2_dm","PCT012J051",0.0214171993311394,1
"t2_dm","PCT012J052",0.0163367029778426,1
"t2_dm","PCT012J050",0.0172881388212226,1
"t2_dm","PCT012J055",0.0245230508141571,1
"t2_dm","PCT012J056",0.0231450314541554,1
"t2_dm","PCT012J053",0.0211089491011961,1
"t2_dm","PCT012J054",NA,1
"t2_dm","PCT012J048",0.020291320391275,1
"t2_dm","PCT012J049",0.0238406404549894,1
"t2_dm","PCT012J046",0.0131011154479479,1
"t2_dm","PCT012J047",0.0212870829006566,1
"t2_dm","PCT012J040",0.0222801000728564,1
"t2_dm","PCT012J041",NA,1
"t2_dm","PCT012J044",0.0192576250348424,1
"t2_dm","PCT012J045",0.0192000644072211,1
"t2_dm","PCT012J042",0.0230005565455809,1
"t2_dm","PCT012J043",0.0209582223200696,1
"t2_dm","PCT012J091",0.0123567869938464,1
"t2_dm","PCT012J092",0.0218131302216796,1
"t2_dm","PCT012J090",0.0149674303383152,1
"t2_dm","PCT012J095",0.0159964787142252,1
"t2_dm","PCT012J096",0.035326516171616,1
"t2_dm","PCT012J093",NA,1
"t2_dm","PCT012J094",0.0194758322363078,1
"t2_dm","PCT012J099",0.0235778034593574,1
"t2_dm","PCT012J097",0.00348157074531636,1
"t2_dm","PCT012J098",0.0251485698238919,1
"t2_dm","PCT012J080",NA,1
"t2_dm","PCT012J081",0.0154871174412295,1
"t2_dm","PCT012J084",0.0127789565212648,1
"t2_dm","PCT012J085",0.00773409187173758,1
"t2_dm","PCT012J082",0.0141884096935328,1
"t2_dm","PCT012J083",0.0226299197650049,1
"t2_dm","PCT012J088",0.0248282105930805,1
"t2_dm","PCT012J089",0.016243119989404,1
"t2_dm","PCT012J086",0.015086218777445,1
"t2_dm","PCT012J087",0.0179696904003193,1
"t2_dm","PCT012J109",0.0207099473109862,1
"t2_dm","PCT012J114",0.0203800218664588,1
"t2_dm","PCT012J115",0.0229237560096189,1
"t2_dm","PCT012J112",0.0111471789910057,1
"t2_dm","PCT012J113",0.0204633884663594,1
"t2_dm","PCT012J118",0.0141234421529983,1
"t2_dm","PCT012J119",0.0173797700825682,1
"t2_dm","PCT012J116",0.0149833337669268,1
"t2_dm","PCT012J117",0.0196723139711918,1
"t2_dm","PCT012J110",0.0176053275707881,1
"t2_dm","PCT012J111",0.0156510595949907,1
"t2_dm","PCT012J103",0.00555350580630349,1
"t2_dm","PCT012J104",0,1
"t2_dm","PCT012J101",0,1
"t2_dm","PCT012J102",0.0149762036561156,1
"t2_dm","PCT012J107",NA,1
"t2_dm","PCT012J108",0.0211431566648279,1
"t2_dm","PCT012J105",0,1
"t2_dm","PCT012J100",0.01488890647055,1
"t2_dm","PCT012J158",0.0203657661645237,1
"t2_dm","PCT012J159",NA,1
"t2_dm","PCT012J156",0.0182371424778199,1
"t2_dm","PCT012J157",0.0147820548970255,1
"t2_dm","PCT012J150",0.0168616635584202,1
"t2_dm","PCT012J151",0.010843656334098,1
"t2_dm","PCT012J154",0.0231805334681739,1
"t2_dm","PCT012J155",0.017194438940421,1
"t2_dm","PCT012J152",0.0188916994891763,1
"t2_dm","PCT012J153",0.0183563152777537,1
"t2_dm","PCT012J147",0.0239202266228651,1
"t2_dm","PCT012J148",0.0221534785809867,1
"t2_dm","PCT012J145",0.0215584904202482,1
"t2_dm","PCT012J146",NA,1
"t2_dm","PCT012J149",0.019098393071737,1
"t2_dm","PCT012J140",0.0189521925129654,1
"t2_dm","PCT012J143",0.0195743953363638,1
"t2_dm","PCT012J144",0.0149314582100181,1
"t2_dm","PCT012J141",0.0242141631277786,1
"t2_dm","PCT012J142",0.0158680824435963,1
"t2_dm","PCT012J136",0.0194467443489979,1
"t2_dm","PCT012J137",0.0184382804153436,1
"t2_dm","PCT012J134",0.0210107286490415,1
"t2_dm","PCT012J135",0.0213334334906767,1
"t2_dm","PCT012J138",0.0114444603010798,1
"t2_dm","PCT012J139",0.0192539740069021,1
"t2_dm","PCT012J132",0.0158997864295628,1
"t2_dm","PCT012J133",NA,1
"t2_dm","PCT012J130",0.0182958693108792,1
"t2_dm","PCT012J131",0.0141798925453624,1
"t2_dm","PCT012J125",0.0104782206251852,1
"t2_dm","PCT012J126",0.0185127983873982,1
"t2_dm","PCT012J123",0.0178163422425732,1
"t2_dm","PCT012J124",0.0165485049111326,1
"t2_dm","PCT012J129",0.013256595370251,1
"t2_dm","PCT012J127",0.0196630448724522,1
"t2_dm","PCT012J128",0.019186552481626,1
"t2_dm","PCT012J121",0.0236098665526987,1
"t2_dm","PCT012J122",0.022134775348815,1
"t2_dm","PCT012J120",NA,1
"t2_dm","PCT012J037",0.0166869931465624,1
"t2_dm","PCT012J038",0.0235197895863107,1
"t2_dm","PCT012J035",0.0233173434897628,1
"t2_dm","PCT012J036",0.0214836730486383,1
"t2_dm","PCT012J039",0.0141851082717331,1
"t2_dm","PCT012J030",0.0205454176223591,1
"t2_dm","PCT012J033",0.0134188972078938,1
"t2_dm","PCT012J034",0.0223552076380395,1
"t2_dm","PCT012J031",0.0193069974036934,1
"t2_dm","PCT012J032",0.0167829111674892,1
"t2_dm","PCT012J026",0.0154418164045831,1
"t2_dm","PCT012J027",0.0190004974285111,1
"t2_dm","PCT012J024",0.015447280404198,1
"t2_dm","PCT012J025",0.0217248146049744,1
"t2_dm","PCT012J028",NA,1
"t2_dm","PCT012J029",0.0231782998628073,1
"t2_dm","PCT012J022",0.0200582377020697,1
"t2_dm","PCT012J023",0.018775953040816,1
"t2_dm","PCT012J020",0.0112453474128868,1
"t2_dm","PCT012J021",0.0227441649966027,1
"t2_dm","PCT012J015",NA,1
"t2_dm","PCT012J016",0.0238752911543712,1
"t2_dm","PCT012J013",0.015464524093313,1
"t2_dm","PCT012J014",0.0181781104020696,1
"t2_dm","PCT012J019",0.0164105091013875,1
"t2_dm","PCT012J017",0.0234047562061226,1
"t2_dm","PCT012J018",0.0183663467903689,1
"t2_dm","PCT012J011",0.0153749293526929,1
"t2_dm","PCT012J012",0.0183994091056805,1
"t2_dm","PCT012J010",0.0237935137829359,1
"t2_dm","PCT012J004",0.0211664802100763,1
"t2_dm","PCT012J005",0.017778522110377,1
"t2_dm","PCT012J003",0.020750441420007,1
"t2_dm","PCT012J008",0.0202844929039556,1
"t2_dm","PCT012J009",0.0192748367910962,1
"t2_dm","PCT012J006",0.0166688666105668,1
"t2_dm","PCT012J007",0.0108150895302422,1
"t2_dm","PCT012K169",0.02182438219751,1
"t2_dm","PCT012K168",0.0161988596085259,1
"t2_dm","PCT012K163",0.0170418303647379,1
"t2_dm","PCT012K162",0.0366630510165302,1
"t2_dm","PCT012K161",NA,1
"t2_dm","PCT012K160",0.0207218426337284,1
"t2_dm","PCT012K167",0.0251893823874087,1
"t2_dm","PCT012K166",0.0184842222272626,1
"t2_dm","PCT012K165",0.0150594862071377,1
"t2_dm","PCT012K164",0.02370450262431,1
"t2_dm","PCT012K159",0.0284389852048232,1
"t2_dm","PCT012K158",0.0434948595097981,1
"t2_dm","PCT012K157",0.0223185441893233,1
"t2_dm","PCT012K152",0.0227726693342943,1
"t2_dm","PCT012K151",0.0145776577730768,1
"t2_dm","PCT012K150",0.0286966811858398,1
"t2_dm","PCT012K156",0.026477592683586,1
"t2_dm","PCT012K155",0.0214793986248415,1
"t2_dm","PCT012K154",0.01727248340078,1
"t2_dm","PCT012K153",0.021722403897705,1
"t2_dm","PCT012K149",0.0249278726937197,1
"t2_dm","PCT012K148",NA,1
"t2_dm","PCT012K147",0.0106054393847342,1
"t2_dm","PCT012K146",0.0228603313058254,1
"t2_dm","PCT012K141",0.0209070656259055,1
"t2_dm","PCT012K140",0.0171174567310165,1
"t2_dm","PCT012K145",0.0198512793968799,1
"t2_dm","PCT012K144",0.0147778097538378,1
"t2_dm","PCT012K143",0.0306921879030319,1
"t2_dm","PCT012K142",0.0159555178198559,1
"t2_dm","PCT012K138",0.0243153716486529,1
"t2_dm","PCT012K137",0.025378144503098,1
"t2_dm","PCT012K136",0.0174985726683318,1
"t2_dm","PCT012K135",NA,1
"t2_dm","PCT012K139",0.0139380235081521,1
"t2_dm","PCT012K130",0.0275652605674872,1
"t2_dm","PCT012K134",0.0214997353049017,1
"t2_dm","PCT012K133",0.0306651670335256,1
"t2_dm","PCT012K132",0.0182705197693786,1
"t2_dm","PCT012K131",0.0204906336809387,1
"t2_dm","PCT012K192",0.0220606830741873,1
"t2_dm","PCT012K191",0,1
"t2_dm","PCT012K190",0.0105491373111741,1
"t2_dm","PCT012K196",0.0378006988654962,1
"t2_dm","PCT012K195",0,1
"t2_dm","PCT012K194",0,1
"t2_dm","PCT012K193",0,1
"t2_dm","PCT012K199",0,1
"t2_dm","PCT012K198",0,1
"t2_dm","PCT012K197",0.0502990568644007,1
"t2_dm","PCT012K181",0.00521902648344619,1
"t2_dm","PCT012K180",0.0534773526771906,1
"t2_dm","PCT012K185",0.0233634741942205,1
"t2_dm","PCT012K184",0.0191425089533868,1
"t2_dm","PCT012K183",0.0272717204924641,1
"t2_dm","PCT012K182",0.0154748998562176,1
"t2_dm","PCT012K189",0.0593568697652085,1
"t2_dm","PCT012K188",0.0268292224778242,1
"t2_dm","PCT012K187",NA,1
"t2_dm","PCT012K186",0.0177624927516014,1
"t2_dm","PCT012K170",0.0250501234600041,1
"t2_dm","PCT012K179",0.0221628991782604,1
"t2_dm","PCT012K174",NA,1
"t2_dm","PCT012K173",0.0396704206025912,1
"t2_dm","PCT012K172",0.0188704671971588,1
"t2_dm","PCT012K171",0.025304456532111,1
"t2_dm","PCT012K178",0.0211903340302406,1
"t2_dm","PCT012K177",0.0127247149647403,1
"t2_dm","PCT012K176",0.035452794132546,1
"t2_dm","PCT012K175",0.0387812305571456,1
"t2_dm","PCT012K204",0,1
"t2_dm","PCT012K203",0,1
"t2_dm","PCT012K202",0,1
"t2_dm","PCT012K201",0,1
"t2_dm","PCT012K208",0,1
"t2_dm","PCT012K207",0.151611030856683,1
"t2_dm","PCT012K206",0,1
"t2_dm","PCT012K205",0,1
"t2_dm","PCT012K200",NA,1
"t2_dm","PCT012K209",0,1
"t2_dm","PCT012K049",0.0236544544699725,1
"t2_dm","PCT012K048",0.0220645469108452,1
"t2_dm","PCT012K047",0.01894486235474,1
"t2_dm","PCT012K042",0.0208183818143299,1
"t2_dm","PCT012K041",0.0191182557259183,1
"t2_dm","PCT012K040",0.0320062353001467,1
"t2_dm","PCT012K046",0.0155492060681819,1
"t2_dm","PCT012K045",0.0292363688389735,1
"t2_dm","PCT012K044",0.0308322724075695,1
"t2_dm","PCT012K043",NA,1
"t2_dm","PCT012K039",0.00857330892650009,1
"t2_dm","PCT012K038",0.0180560962773634,1
"t2_dm","PCT012K037",0.0178956499644018,1
"t2_dm","PCT012K036",0.0291298779861332,1
"t2_dm","PCT012K031",0.0186983380427037,1
"t2_dm","PCT012K030",NA,1
"t2_dm","PCT012K035",0.0193654990588775,1
"t2_dm","PCT012K034",0.0305928863293805,1
"t2_dm","PCT012K033",0.0186796506737917,1
"t2_dm","PCT012K032",0.0199565324789535,1
"t2_dm","PCT012K028",0.0239312384129413,1
"t2_dm","PCT012K027",0.0294203322690102,1
"t2_dm","PCT012K026",0.0157701040474939,1
"t2_dm","PCT012K025",0.019360508917952,1
"t2_dm","PCT012K029",0.014525589649338,1
"t2_dm","PCT012K020",0.0236895002189591,1
"t2_dm","PCT012K024",0.0173539321474875,1
"t2_dm","PCT012K023",0.0266355099020029,1
"t2_dm","PCT012K022",0.031804061264064,1
"t2_dm","PCT012K021",0.0229243489982192,1
"t2_dm","PCT012K017",NA,1
"t2_dm","PCT012K016",0.0192348074875025,1
"t2_dm","PCT012K015",0.0192042577769956,1
"t2_dm","PCT012K014",0.020657950314682,1
"t2_dm","PCT012K019",0.0263012661901554,1
"t2_dm","PCT012K018",0.0179880500679639,1
"t2_dm","PCT012K013",0.0140417016927878,1
"t2_dm","PCT012K012",0.0218350027001527,1
"t2_dm","PCT012K011",0.0182350258823441,1
"t2_dm","PCT012K010",0.0242140428155072,1
"t2_dm","PCT012K082",NA,1
"t2_dm","PCT012K081",0.0111631228637686,1
"t2_dm","PCT012K080",0.00869755328462622,1
"t2_dm","PCT012K086",0,1
"t2_dm","PCT012K085",0.0406336984522993,1
"t2_dm","PCT012K084",0.0169656796267725,1
"t2_dm","PCT012K083",0.0238393497211789,1
"t2_dm","PCT012K089",0,1
"t2_dm","PCT012K088",0,1
"t2_dm","PCT012K087",0.0246549631667161,1
"t2_dm","PCT012K071",0.0304063129443601,1
"t2_dm","PCT012K070",0.0661665855259703,1
"t2_dm","PCT012K075",0.047237399878919,1
"t2_dm","PCT012K074",0.00592441282311356,1
"t2_dm","PCT012K073",0.037333523427394,1
"t2_dm","PCT012K072",0.0251583703223334,1
"t2_dm","PCT012K079",0.024342927845133,1
"t2_dm","PCT012K078",0.0286794676768621,1
"t2_dm","PCT012K077",0.0131693592119457,1
"t2_dm","PCT012K076",0.00791883913960623,1
"t2_dm","PCT012K060",0.0161323557209835,1
"t2_dm","PCT012K069",NA,1
"t2_dm","PCT012K064",0.0136341911452059,1
"t2_dm","PCT012K063",0.00642587957282632,1
"t2_dm","PCT012K062",0.0253429610111686,1
"t2_dm","PCT012K061",0.0132078954420802,1
"t2_dm","PCT012K068",0.0202873607343808,1
"t2_dm","PCT012K067",0.0224110083975163,1
"t2_dm","PCT012K066",0.0431550534294974,1
"t2_dm","PCT012K065",0.0203595149027742,1
"t2_dm","PCT012K059",0.026723921044174,1
"t2_dm","PCT012K058",0.0252710105328005,1
"t2_dm","PCT012K053",0.0197968722857069,1
"t2_dm","PCT012K052",0.0146774409956017,1
"t2_dm","PCT012K051",0.0231372061386997,1
"t2_dm","PCT012K050",0.0199602000893427,1
"t2_dm","PCT012K057",0.0178172600355839,1
"t2_dm","PCT012K056",NA,1
"t2_dm","PCT012K055",0.0212822614771016,1
"t2_dm","PCT012K054",0.0231905558156519,1
"t2_dm","PCT012K093",0,1
"t2_dm","PCT012K092",0,1
"t2_dm","PCT012K091",0,1
"t2_dm","PCT012K090",0,1
"t2_dm","PCT012K097",0,1
"t2_dm","PCT012K096",0,1
"t2_dm","PCT012K095",NA,1
"t2_dm","PCT012K094",0.12318169391321,1
"t2_dm","PCT012K099",0,1
"t2_dm","PCT012K098",0,1
"t2_dm","PCT012K127",0.0174223815709246,1
"t2_dm","PCT012K126",0.0218429350262739,1
"t2_dm","PCT012K125",0.0139115451516571,1
"t2_dm","PCT012K124",0.0230037197041589,1
"t2_dm","PCT012K129",0.0221145983147046,1
"t2_dm","PCT012K128",0.0258995999820905,1
"t2_dm","PCT012K123",0.0233943247951243,1
"t2_dm","PCT012K122",NA,1
"t2_dm","PCT012K121",0.0190720655650371,1
"t2_dm","PCT012K120",0.0238076967247912,1
"t2_dm","PCT012K116",0.0161828981329844,1
"t2_dm","PCT012K115",0.0209123684201512,1
"t2_dm","PCT012K114",0.00620661199393272,1
"t2_dm","PCT012K113",0.0219066825170774,1
"t2_dm","PCT012K119",0.0292452174422017,1
"t2_dm","PCT012K118",0.0143253539103388,1
"t2_dm","PCT012K117",0.0141419419552809,1
"t2_dm","PCT012K112",0.0121249689197408,1
"t2_dm","PCT012K111",0.0273519578988897,1
"t2_dm","PCT012K110",0.0221435672210847,1
"t2_dm","PCT012K105",0,1
"t2_dm","PCT012K104",0,1
"t2_dm","PCT012K103",0,1
"t2_dm","PCT012K102",0,1
"t2_dm","PCT012K109",NA,1
"t2_dm","PCT012K108",0.0161221163972653,1
"t2_dm","PCT012K107",0.0183382927173898,1
"t2_dm","PCT012K101",0.17089814197432,1
"t2_dm","PCT012K100",0,1
"t2_dm","PCT012K006",0.0248115868800118,1
"t2_dm","PCT012K005",0.0254885380430901,1
"t2_dm","PCT012K004",NA,1
"t2_dm","PCT012K003",0.0241640469712432,1
"t2_dm","PCT012K009",0.0189683325951552,1
"t2_dm","PCT012K008",0.0202999487166296,1
"t2_dm","PCT012K007",0.0103514979602781,1
"t2_dm","PCT012L139",0.0232666278549692,1
"t2_dm","PCT012L138",0.0334268850382274,1
"t2_dm","PCT012L137",NA,1
"t2_dm","PCT012L136",0.0241920907053334,1
"t2_dm","PCT012L131",0.0258009379557075,1
"t2_dm","PCT012L130",0.0216306617732285,1
"t2_dm","PCT012L135",0.0222949476575326,1
"t2_dm","PCT012L134",0.0285771899730992,1
"t2_dm","PCT012L133",0.0289333774479506,1
"t2_dm","PCT012L132",0.0365785795615997,1
"t2_dm","PCT012L128",0.0252710288413796,1
"t2_dm","PCT012L127",0.0342245926050255,1
"t2_dm","PCT012L126",0.0245275198519448,1
"t2_dm","PCT012L125",0.0331970002618114,1
"t2_dm","PCT012L129",0.028916200354853,1
"t2_dm","PCT012L120",0.0257909474873877,1
"t2_dm","PCT012L124",NA,1
"t2_dm","PCT012L123",0.0276257690395856,1
"t2_dm","PCT012L122",0.0252336357818747,1
"t2_dm","PCT012L121",0.0322492073595808,1
"t2_dm","PCT012L117",0.0288220835200581,1
"t2_dm","PCT012L116",0.0290861235262841,1
"t2_dm","PCT012L115",0.0337421990526515,1
"t2_dm","PCT012L114",0.0318851791878363,1
"t2_dm","PCT012L119",0.0426098015743427,1
"t2_dm","PCT012L118",0.0312604611901419,1
"t2_dm","PCT012L113",0.0286049846547476,1
"t2_dm","PCT012L112",0.0409981669588257,1
"t2_dm","PCT012L111",NA,1
"t2_dm","PCT012L110",0.0282696153295408,1
"t2_dm","PCT012L105",NA,1
"t2_dm","PCT012L104",0,1
"t2_dm","PCT012L103",0,1
"t2_dm","PCT012L109",0.027812109167216,1
"t2_dm","PCT012L108",0.0313783951102827,1
"t2_dm","PCT012L107",0.0277123697235269,1
"t2_dm","PCT012L102",0,1
"t2_dm","PCT012L101",0,1
"t2_dm","PCT012L100",0.085726192745658,1
"t2_dm","PCT012L171",0.0417746896970226,1
"t2_dm","PCT012L170",0.0239629524267641,1
"t2_dm","PCT012L175",0.0213545753121339,1
"t2_dm","PCT012L174",0.023313700634104,1
"t2_dm","PCT012L173",0.029225282650331,1
"t2_dm","PCT012L172",0.0287025119693724,1
"t2_dm","PCT012L179",0.0290937405083868,1
"t2_dm","PCT012L178",0.0227392092632274,1
"t2_dm","PCT012L177",0.0297231604766291,1
"t2_dm","PCT012L176",NA,1
"t2_dm","PCT012L160",0.0300035936563352,1
"t2_dm","PCT012L169",0.0247260606882775,1
"t2_dm","PCT012L164",0.0329114052542142,1
"t2_dm","PCT012L163",NA,1
"t2_dm","PCT012L162",0.0261363862239109,1
"t2_dm","PCT012L161",0.0246053396767126,1
"t2_dm","PCT012L168",0.0318277400963268,1
"t2_dm","PCT012L167",0.0384747089334035,1
"t2_dm","PCT012L166",0.0320249409371595,1
"t2_dm","PCT012L165",0.0255253221556112,1
"t2_dm","PCT012L159",0.0301944364899269,1
"t2_dm","PCT012L158",0.0417800144112766,1
"t2_dm","PCT012L153",0.0321184245685297,1
"t2_dm","PCT012L152",0.0252846716824391,1
"t2_dm","PCT012L151",0.0361352715971967,1
"t2_dm","PCT012L150",NA,1
"t2_dm","PCT012L157",0.0293670959762773,1
"t2_dm","PCT012L156",0.0267213672190602,1
"t2_dm","PCT012L155",0.0323698400349342,1
"t2_dm","PCT012L154",0.0379726484325442,1
"t2_dm","PCT012L149",0.0263874470482807,1
"t2_dm","PCT012L148",0.0247320157207186,1
"t2_dm","PCT012L147",0.032811049603481,1
"t2_dm","PCT012L142",0.0335150374370659,1
"t2_dm","PCT012L141",0.0322157872746724,1
"t2_dm","PCT012L140",0.0341172056087046,1
"t2_dm","PCT012L146",0.0255842449752425,1
"t2_dm","PCT012L145",0.0420365175725649,1
"t2_dm","PCT012L144",0.0287837949917182,1
"t2_dm","PCT012L143",0.0289299352807783,1
"t2_dm","PCT012L193",0.0283911077676096,1
"t2_dm","PCT012L192",0.0347291048612839,1
"t2_dm","PCT012L191",0.0202616076324997,1
"t2_dm","PCT012L190",0.0249207563571213,1
"t2_dm","PCT012L197",0.0505029495446735,1
"t2_dm","PCT012L196",0.0207091264820364,1
"t2_dm","PCT012L195",0.0171250213402941,1
"t2_dm","PCT012L194",0.0190842894908268,1
"t2_dm","PCT012L199",0.0285840017579277,1
"t2_dm","PCT012L198",0.072757908505687,1
"t2_dm","PCT012L182",0.0196654975500698,1
"t2_dm","PCT012L181",0.0258106346635328,1
"t2_dm","PCT012L180",0.0325157535979867,1
"t2_dm","PCT012L186",0.0262139098523116,1
"t2_dm","PCT012L185",0.0428741434003415,1
"t2_dm","PCT012L184",0.0419041814485639,1
"t2_dm","PCT012L183",0.0235261451529557,1
"t2_dm","PCT012L189",NA,1
"t2_dm","PCT012L188",0.0272938291353503,1
"t2_dm","PCT012L187",0.0304334088173136,1
"t2_dm","PCT012L205",0.0206381611938243,1
"t2_dm","PCT012L204",0,1
"t2_dm","PCT012L203",0,1
"t2_dm","PCT012L202",NA,1
"t2_dm","PCT012L209",NA,1
"t2_dm","PCT012L208",0,1
"t2_dm","PCT012L207",0.0638932458978278,1
"t2_dm","PCT012L206",0,1
"t2_dm","PCT012L201",0.007045166962304,1
"t2_dm","PCT012L200",0.0543353222380377,1
"t2_dm","PCT012L018",0.0256559773168505,1
"t2_dm","PCT012L017",0.0243388221985085,1
"t2_dm","PCT012L016",0.031673757026293,1
"t2_dm","PCT012L015",0.030218388607177,1
"t2_dm","PCT012L019",NA,1
"t2_dm","PCT012L010",0.0376652121145011,1
"t2_dm","PCT012L014",0.0372602008009382,1
"t2_dm","PCT012L013",0.0317516277639007,1
"t2_dm","PCT012L012",0.0280234858767106,1
"t2_dm","PCT012L011",0.0330005102697977,1
"t2_dm","PCT012L007",0.0393708090163979,1
"t2_dm","PCT012L006",NA,1
"t2_dm","PCT012L005",0.0259084576669736,1
"t2_dm","PCT012L004",0.0245892925290358,1
"t2_dm","PCT012L009",0.0315241837472098,1
"t2_dm","PCT012L008",0.0290677323394738,1
"t2_dm","PCT012L003",0.0312887635155055,1
"t2_dm","PCT012L050",0.0258401015858327,1
"t2_dm","PCT012L059",0.0344407802462481,1
"t2_dm","PCT012L054",0.0271150827844249,1
"t2_dm","PCT012L053",0.0405985742638156,1
"t2_dm","PCT012L052",0.0280765398118739,1
"t2_dm","PCT012L051",0.0268040283389994,1
"t2_dm","PCT012L058",NA,1
"t2_dm","PCT012L057",0.0269803434387651,1
"t2_dm","PCT012L056",0.0246571176497843,1
"t2_dm","PCT012L055",0.0318873881841014,1
"t2_dm","PCT012L049",0.035439823195205,1
"t2_dm","PCT012L048",0.0308012517738408,1
"t2_dm","PCT012L043",0.0266959368824687,1
"t2_dm","PCT012L042",0.0288531545477272,1
"t2_dm","PCT012L041",0.0278265584232922,1
"t2_dm","PCT012L040",0.0398827239908135,1
"t2_dm","PCT012L047",0.0258511252815165,1
"t2_dm","PCT012L046",0.0344324099774836,1
"t2_dm","PCT012L045",NA,1
"t2_dm","PCT012L044",0.0265775882798637,1
"t2_dm","PCT012L039",0.0262543408349413,1
"t2_dm","PCT012L038",0.0260190446154506,1
"t2_dm","PCT012L037",0.0332068135595207,1
"t2_dm","PCT012L032",NA,1
"t2_dm","PCT012L031",0.0242984058659191,1
"t2_dm","PCT012L030",0.0249040721815767,1
"t2_dm","PCT012L036",0.0282562246230388,1
"t2_dm","PCT012L035",0.0330613257875253,1
"t2_dm","PCT012L034",0.0280518920987803,1
"t2_dm","PCT012L033",0.0291108339290286,1
"t2_dm","PCT012L029",0.0293755787239563,1
"t2_dm","PCT012L028",0.026830201571516,1
"t2_dm","PCT012L027",0.0302512744142131,1
"t2_dm","PCT012L026",0.0255181798098469,1
"t2_dm","PCT012L021",0.0233372467575496,1
"t2_dm","PCT012L020",0.033740785406465,1
"t2_dm","PCT012L025",0.0200160043885825,1
"t2_dm","PCT012L024",0.0237215046682974,1
"t2_dm","PCT012L023",0.0328445303793441,1
"t2_dm","PCT012L022",0.031876786700895,1
"t2_dm","PCT012L090",0.0278501619214017,1
"t2_dm","PCT012L094",0.0352545921035037,1
"t2_dm","PCT012L093",0.0438131830886752,1
"t2_dm","PCT012L092",0.0107096832432607,1
"t2_dm","PCT012L091",0.0173984135313835,1
"t2_dm","PCT012L098",0,1
"t2_dm","PCT012L097",NA,1
"t2_dm","PCT012L096",0.0235297571252533,1
"t2_dm","PCT012L095",0.0290957534681965,1
"t2_dm","PCT012L099",0,1
"t2_dm","PCT012L083",0.0169551742584554,1
"t2_dm","PCT012L082",0.0321562771236414,1
"t2_dm","PCT012L081",0.0278616613352064,1
"t2_dm","PCT012L080",0.0384344889232719,1
