"label_cause","censMeta.variable","pafs","Census_Region"
"neo_lung","P012B042C",0.0512182964914675,4
"neo_lung","P012B041C",0.0537588711293854,4
"neo_lung","P012B044C",NA,4
"neo_lung","P012B043C",NA,4
"neo_lung","P012B040C",0.052469645632567,4
"neo_lung","P012B049C",0.0386939661540711,4
"neo_lung","P012B046C",0.0528793225453053,4
"neo_lung","P012B045C",0.0341453844603281,4
"neo_lung","P012B048C",NA,4
"neo_lung","P012B047C",NA,4
"neo_lung","P012C008C",0.0562258807343137,4
"neo_lung","P012C009C",NA,4
"neo_lung","P012C006C",0.029243758401135,4
"neo_lung","P012C007C",0.0300240705264012,4
"neo_lung","P012C004C",0.0327391541693783,4
"neo_lung","P012C005C",0.0256796935596128,4
"neo_lung","P012C003C",0.0265291891900883,4
"neo_lung","P012C011C",0.0361890489945534,4
"neo_lung","P012C012C",0.0393678875258828,4
"neo_lung","P012C010C",NA,4
"neo_lung","P012C019C",0.0288514506463831,4
"neo_lung","P012C017C",0.0342642004981226,4
"neo_lung","P012C018C",0.0290776058689653,4
"neo_lung","P012C015C",0.0382593879779572,4
"neo_lung","P012C016C",0.0324514663818601,4
"neo_lung","P012C013C",0.034991267418624,4
"neo_lung","P012C014C",0.033305235411352,4
"neo_lung","P012C022C",NA,4
"neo_lung","P012C023C",NA,4
"neo_lung","P012C020C",0.0240235351199301,4
"neo_lung","P012C021C",0.0325536884511785,4
"neo_lung","P012C028C",0.0265593110843157,4
"neo_lung","P012C029C",0.034088727065382,4
"neo_lung","P012C027C",0.0287793706825589,4
"neo_lung","P012C024C",NA,4
"neo_lung","P012C025C",0.0262427710482442,4
"neo_lung","P012C033C",0.0558659135672734,4
"neo_lung","P012C034C",0.0305353729319507,4
"neo_lung","P012C031C",0.0330072396950385,4
"neo_lung","P012C032C",0.0542643782770024,4
"neo_lung","P012C030C",0.0255755337988876,4
"neo_lung","P012C039C",0.0376625127048942,4
"neo_lung","P012C037C",NA,4
"neo_lung","P012C038C",0.03335852133486,4
"neo_lung","P012C035C",0.0384096818406811,4
"neo_lung","P012C036C",NA,4
"neo_lung","P012C044C",0.0288084686627423,4
"neo_lung","P012C045C",0.0272161223547824,4
"neo_lung","P012C042C",0.0302544440629805,4
"neo_lung","P012C043C",0.0248207250285325,4
"neo_lung","P012C040C",0.0341287660935126,4
"neo_lung","P012C041C",0.0301355869728006,4
"neo_lung","P012C048C",0.0319091023042011,4
"neo_lung","P012C049C",NA,4
"neo_lung","P012C046C",0.028382857075177,4
"neo_lung","P012C047C",0.0214907282218796,4
"neo_lung","P012D009C",NA,4
"neo_lung","P012D007C",0.0593975856003226,4
"neo_lung","P012D008C",NA,4
"neo_lung","P012D005C",0.0607215124396932,4
"neo_lung","P012D006C",0.058755200469582,4
"neo_lung","P012D003C",NA,4
"neo_lung","P012D004C",0.0677885941137582,4
"neo_lung","P012D012C",0.0575578275145653,4
"neo_lung","P012D013C",NA,4
"neo_lung","P012D010C",0.0600502598194269,4
"neo_lung","P012D011C",0.0576935625038738,4
"neo_lung","P012D018C",NA,4
"neo_lung","P012D019C",NA,4
"neo_lung","P012D016C",NA,4
"neo_lung","P012D017C",NA,4
"neo_lung","P012D014C",0.253441754861493,4
"neo_lung","P012D015C",NA,4
"neo_lung","P012D023C",NA,4
"neo_lung","P012D024C",NA,4
"neo_lung","P012D021C",NA,4
"neo_lung","P012D022C",0.0552856604766075,4
"neo_lung","P012D020C",NA,4
"neo_lung","P012D029C",NA,4
"neo_lung","P012D027C",0.0564937925075425,4
"neo_lung","P012D028C",NA,4
"neo_lung","P012D025C",NA,4
"neo_lung","P012D034C",0.546091366868545,4
"neo_lung","P012D035C",0.0539776615469201,4
"neo_lung","P012D032C",0.0999672811891466,4
"neo_lung","P012D033C",NA,4
"neo_lung","P012D030C",NA,4
"neo_lung","P012D031C",0.0642040108686339,4
"neo_lung","P012D038C",0.0593681839747625,4
"neo_lung","P012D039C",0.0594421943616384,4
"neo_lung","P012D036C",NA,4
"neo_lung","P012D037C",0.0674725915815914,4
"neo_lung","P012D045C",NA,4
"neo_lung","P012D046C",NA,4
"neo_lung","P012D043C",NA,4
"neo_lung","P012D044C",NA,4
"neo_lung","P012D041C",0.057199746303399,4
"neo_lung","P012D042C",NA,4
"neo_lung","P012D040C",0.0559328619369555,4
"neo_lung","P012D049C",NA,4
"neo_lung","P012D047C",NA,4
"neo_lung","P012D048C",NA,4
"t2_dm","P012A005",0.0527885613272543,4
"t2_dm","P012A004",0.0521828949126237,4
"t2_dm","P012A007",0.0558859717723608,4
"t2_dm","P012A006",0.049654802059302,4
"t2_dm","P012A003",0.0558720882469427,4
"t2_dm","P012A009",0.05528151176798,4
"t2_dm","P012A008",NA,4
"t2_dm","P012A010",0.0505050189637234,4
"t2_dm","P012A016",0.0525872040568759,4
"t2_dm","P012A015",0.0579427608126908,4
"t2_dm","P012A018",0.0495419651890074,4
"t2_dm","P012A017",0.050472106143273,4
"t2_dm","P012A012",0.0550850266833134,4
"t2_dm","P012A011",0.0563490809309777,4
"t2_dm","P012A014",0.0567864739924863,4
"t2_dm","P012A013",0.056373932134868,4
"t2_dm","P012A019",0.0485150313014179,4
"t2_dm","P012A021",NA,4
"t2_dm","P012A020",0.0536165511935604,4
"t2_dm","P012A027",0.0584105399265641,4
"t2_dm","P012A029",0.0600179526676742,4
"t2_dm","P012A028",0.0585672997012099,4
"t2_dm","P012A023",0.0473244834020862,4
"t2_dm","P012A022",0.0527650873998829,4
"t2_dm","P012A025",0.0495106577213135,4
"t2_dm","P012A024",0.0518102080773008,4
"t2_dm","P012A030",0.0545106467264954,4
"t2_dm","P012A032",0.0508358879763404,4
"t2_dm","P012A031",0.0493778735966182,4
"t2_dm","P012A038",0.05575347248658,4
"t2_dm","P012A037",0.0534868837037192,4
"t2_dm","P012A039",0.0557539172776373,4
"t2_dm","P012A034",0.0577810584762763,4
"t2_dm","P012A033",0.0504437288887875,4
"t2_dm","P012A036",0.0570470327136532,4
"t2_dm","P012A035",NA,4
"t2_dm","P012A041",0.0563508855618668,4
"t2_dm","P012A040",0.0553273212790341,4
"t2_dm","P012A043",0.0501440469837353,4
"t2_dm","P012A042",0.0568021614729178,4
"t2_dm","P012A049",0.0550630582706823,4
"t2_dm","P012A048",NA,4
"t2_dm","P012A045",0.0483671977770987,4
"t2_dm","P012A044",0.0505063674173946,4
"t2_dm","P012A047",0.0547994684434798,4
"t2_dm","P012A046",0.0482764040260169,4
"t2_dm","P012B006",0.0606074603600709,4
"t2_dm","P012B005",0.0606468808319534,4
"t2_dm","P012B008",0.0503373012750829,4
"t2_dm","P012B007",0.0502844066599669,4
"t2_dm","P012B004",0.0509806853966732,4
"t2_dm","P012B003",0.0553899626837492,4
"t2_dm","P012B009",0.0457568405567946,4
"t2_dm","P012B011",0.0627538450881239,4
"t2_dm","P012B010",0.0514132223745613,4
"t2_dm","P012B017",0.0494038566357472,4
"t2_dm","P012B016",0.0526881558901833,4
"t2_dm","P012B019",0.0564940040434575,4
"t2_dm","P012B018",0.0539740648641173,4
"t2_dm","P012B013",NA,4
"t2_dm","P012B012",0.061028503309676,4
"t2_dm","P012B015",0.0501297684513611,4
"t2_dm","P012B014",0.0480888273501585,4
"t2_dm","P012B020",0.0568993644634766,4
"t2_dm","P012B022",0.0392402399506792,4
"t2_dm","P012B021",0.0483293763314367,4
"t2_dm","P012B028",0.0559328687460046,4
"t2_dm","P012B027",NA,4
"t2_dm","P012B029",0.0510068681099576,4
"t2_dm","P012B024",0.0513805708558675,4
"t2_dm","P012B023",0.0338964659592993,4
"t2_dm","P012B025",0.030729995391381,4
"t2_dm","P012B031",0.0507174645738162,4
"t2_dm","P012B030",0.0512960425010958,4
"t2_dm","P012B033",0.05923182042302,4
"t2_dm","P012B032",0.0582225796608674,4
"t2_dm","P012B039",0.0546574472805111,4
"t2_dm","P012B038",0.0668187058018627,4
"t2_dm","P012B035",0.0541780121632954,4
"t2_dm","P012B034",0.0545622982548117,4
"t2_dm","P012B037",0.0454947597677998,4
"t2_dm","P012B036",0.0484226664766279,4
"t2_dm","P012B042",0.0483290147009298,4
"t2_dm","P012B041",0.0475080265887304,4
"t2_dm","P012B044",0.0419589665699006,4
"t2_dm","P012B043",0.0446694913258931,4
"t2_dm","P012B040",NA,4
"t2_dm","P012B049",0.0282979465212682,4
"t2_dm","P012B046",0.0493359300221819,4
"t2_dm","P012B045",0.0489387967936675,4
"t2_dm","P012B048",0.0433074675921914,4
"t2_dm","P012B047",0.047050492014115,4
"t2_dm","P012C008",0.0364948209979757,4
"t2_dm","P012C009",0.0334221930378191,4
"t2_dm","P012C006",0.0315066407809151,4
"t2_dm","P012C007",0.0291175303173446,4
"t2_dm","P012C004",0.0376401860440352,4
"t2_dm","P012C005",0.0289113904211457,4
"t2_dm","P012C003",0.0313160775816085,4
"t2_dm","P012C011",0.0359595790938768,4
"t2_dm","P012C012",NA,4
"t2_dm","P012C010",0.0401311956088583,4
"t2_dm","P012C019",0.0369312300561227,4
"t2_dm","P012C017",0.0377345706876831,4
"t2_dm","P012C018",0.03041879268922,4
"t2_dm","P012C015",0.0368249743067544,4
"t2_dm","P012C016",0.0324088901518677,4
"t2_dm","P012C013",0.0357424102532838,4
"t2_dm","P012C014",0.0426078222996335,4
"t2_dm","P012C022",0.0215801606603778,4
"t2_dm","P012C023",0.0294127753808372,4
"t2_dm","P012C020",0.0284745219237658,4
"t2_dm","P012C021",0.0264779955141212,4
"t2_dm","P012C028",0.0399637774954944,4
"t2_dm","P012C029",0.0293411153383342,4
"t2_dm","P012C027",0.0346384873741324,4
"t2_dm","P012C024",0.0242880945022455,4
"t2_dm","P012C025",NA,4
"t2_dm","P012C033",0.0374561131705548,4
"t2_dm","P012C034",0.0307055708465805,4
"t2_dm","P012C031",0.0402964863929147,4
"t2_dm","P012C032",0.0319365034130222,4
"t2_dm","P012C030",0.0295761083241543,4
"t2_dm","P012C039",NA,4
"t2_dm","P012C037",0.0373812637521217,4
"t2_dm","P012C038",0.0351091408765464,4
"t2_dm","P012C035",0.0377126699825011,4
"t2_dm","P012C036",0.0328877456768709,4
"t2_dm","P012C044",0.0374292445062316,4
"t2_dm","P012C045",0.0264329200118509,4
"t2_dm","P012C042",0.0280526090968695,4
"t2_dm","P012C043",0.02909492932004,4
"t2_dm","P012C040",0.0359798553717694,4
"t2_dm","P012C041",0.0383941630356131,4
"t2_dm","P012C048",0.0268683927285384,4
"t2_dm","P012C049",0.0238972422832572,4
"t2_dm","P012C046",0.0300744121017144,4
"t2_dm","P012C047",0.0239881733004782,4
"t2_dm","P012D009",0.063039183357586,4
"t2_dm","P012D007",NA,4
"t2_dm","P012D008",0.0660932535061563,4
"t2_dm","P012D005",0.0681183027327391,4
"t2_dm","P012D006",0.0587512792986466,4
"t2_dm","P012D003",0.065364068042263,4
"t2_dm","P012D004",0.0596979070553312,4
"t2_dm","P012D012",0.0589627891051927,4
"t2_dm","P012D013",0.0655188365783997,4
"t2_dm","P012D010",0.0597350587636243,4
"t2_dm","P012D011",0.0619959707218761,4
"t2_dm","P012D018",0.0607708775339847,4
"t2_dm","P012D019",0.0568599045717366,4
"t2_dm","P012D016",0.0606122615192343,4
"t2_dm","P012D017",0.061286294076154,4
"t2_dm","P012D014",0.0717239671666917,4
"t2_dm","P012D015",0.0623797734927075,4
"t2_dm","P012D023",0.0530752617716221,4
"t2_dm","P012D024",0.0542823321607461,4
"t2_dm","P012D021",0.0705733792605208,4
"t2_dm","P012D022",0.0608708528743741,4
"t2_dm","P012D020",NA,4
"t2_dm","P012D029",0.0633936916549138,4
"t2_dm","P012D027",0.0675597257867006,4
"t2_dm","P012D028",0.0725463435959047,4
"t2_dm","P012D025",0.0521993142994473,4
"t2_dm","P012D034",NA,4
"t2_dm","P012D035",0.0711681852545985,4
"t2_dm","P012D032",0.061631374180853,4
"t2_dm","P012D033",0.0775717369490167,4
"t2_dm","P012D030",0.066051193501837,4
"t2_dm","P012D031",0.0478647140306766,4
"t2_dm","P012D038",0.0668340782673238,4
"t2_dm","P012D039",0.0592177731842358,4
"t2_dm","P012D036",0.0660825492480772,4
"t2_dm","P012D037",0.0601377671966368,4
"t2_dm","P012D045",0.0539918157404486,4
"t2_dm","P012D046",0.05573725187526,4
"t2_dm","P012D043",0.0594464363979891,4
"t2_dm","P012D044",0.056767215642106,4
"t2_dm","P012D041",0.067822026909754,4
"t2_dm","P012D042",0.0584840505322204,4
"t2_dm","P012D040",0.0633744341462052,4
"t2_dm","P012D049",0.0501413533867486,4
"t2_dm","P012D047",NA,4
"t2_dm","P012D048",0.0683936250428421,4
"t2_dm","PCT012J190",NA,4
"t2_dm","PCT012J191",0.0427880478067709,4
"t2_dm","PCT012J194",0.0506183309556744,4
"t2_dm","PCT012J195",0.0432845090746537,4
"t2_dm","PCT012J192",0.0450796550748707,4
"t2_dm","PCT012J193",0.0559183055814001,4
"t2_dm","PCT012J198",0.0323064745948792,4
"t2_dm","PCT012J199",0.0444675313781366,4
"t2_dm","PCT012J196",0.0258483199185192,4
"t2_dm","PCT012J197",0.0448806806854821,4
"t2_dm","PCT012J180",0.0575348797739206,4
"t2_dm","PCT012J189",0.04554664319531,4
"t2_dm","PCT012J183",0.0294864502346533,4
"t2_dm","PCT012J184",0.0391895955164401,4
"t2_dm","PCT012J181",0.0484908807415466,4
"t2_dm","PCT012J182",0.0431417701643518,4
"t2_dm","PCT012J187",0.0289094713204146,4
"t2_dm","PCT012J188",0.0274290302939327,4
"t2_dm","PCT012J185",0.0359350936394063,4
"t2_dm","PCT012J186",0.0502558927205205,4
"t2_dm","PCT012J178",0.0517538286218661,4
"t2_dm","PCT012J179",0.0403305071460821,4
"t2_dm","PCT012J172",0.0431705129466259,4
"t2_dm","PCT012J173",0.053357538733533,4
"t2_dm","PCT012J170",0.0453709973306021,4
"t2_dm","PCT012J171",0.0403647318858133,4
"t2_dm","PCT012J176",0.0471974925881751,4
"t2_dm","PCT012J177",NA,4
"t2_dm","PCT012J174",0.0431036146169212,4
"t2_dm","PCT012J175",0.0372348387734907,4
"t2_dm","PCT012J169",0.0479915092880847,4
"t2_dm","PCT012J167",0.0689973902504819,4
"t2_dm","PCT012J168",0.0541084853566029,4
"t2_dm","PCT012J161",0.0515704661731546,4
"t2_dm","PCT012J162",0.0391656827571827,4
"t2_dm","PCT012J160",0.0540237703775075,4
"t2_dm","PCT012J165",0.0504194230664844,4
"t2_dm","PCT012J166",0.0482663502692267,4
"t2_dm","PCT012J163",0.0549959691500968,4
"t2_dm","PCT012J164",NA,4
"t2_dm","PCT012J208",0.0321170315276856,4
"t2_dm","PCT012J209",0,4
"t2_dm","PCT012J202",0.0484747418414018,4
"t2_dm","PCT012J203",NA,4
"t2_dm","PCT012J200",0.0263594113816637,4
"t2_dm","PCT012J201",0.0377041457424735,4
"t2_dm","PCT012J206",0.0149836632410876,4
"t2_dm","PCT012J207",0.0305668765258892,4
"t2_dm","PCT012J204",0.0429998977950023,4
"t2_dm","PCT012J205",0.0415320867462191,4
"t2_dm","PCT012J070",0.0374237717252495,4
"t2_dm","PCT012J079",0.0336435547585921,4
"t2_dm","PCT012J073",0.0481786343622869,4
"t2_dm","PCT012J074",0.0486961809990208,4
"t2_dm","PCT012J071",0.0473734326548598,4
"t2_dm","PCT012J072",NA,4
"t2_dm","PCT012J077",0.0418995190698003,4
"t2_dm","PCT012J078",0.0375384721612047,4
"t2_dm","PCT012J075",0.0434721796913407,4
"t2_dm","PCT012J076",0.0500428783377424,4
"t2_dm","PCT012J068",0.0547833229306768,4
"t2_dm","PCT012J069",0.0481520041842149,4
"t2_dm","PCT012J062",0.0613383598189643,4
"t2_dm","PCT012J063",0.0548639732420293,4
"t2_dm","PCT012J060",0.052185790012635,4
"t2_dm","PCT012J061",0.0589307156554661,4
"t2_dm","PCT012J066",0.0459336128410847,4
"t2_dm","PCT012J067",0.0503611588668243,4
"t2_dm","PCT012J064",0.0529246261498187,4
"t2_dm","PCT012J065",0.0454699319925189,4
"t2_dm","PCT012J059",NA,4
"t2_dm","PCT012J057",0.0437404345297771,4
"t2_dm","PCT012J058",0.0527107468649512,4
"t2_dm","PCT012J051",0.0491194837854458,4
"t2_dm","PCT012J052",0.0478572004074071,4
"t2_dm","PCT012J050",0.0542626298789847,4
"t2_dm","PCT012J055",0.0532339688096781,4
"t2_dm","PCT012J056",0.0484589277219232,4
"t2_dm","PCT012J053",0.0523499284988711,4
"t2_dm","PCT012J054",0.0509578001238784,4
"t2_dm","PCT012J048",0.0528450101314948,4
"t2_dm","PCT012J049",0.0641350875512198,4
"t2_dm","PCT012J046",NA,4
"t2_dm","PCT012J047",0.0492392364640662,4
"t2_dm","PCT012J040",0.0569062295913467,4
"t2_dm","PCT012J041",0.0588376227566123,4
"t2_dm","PCT012J044",0.0503670715142547,4
"t2_dm","PCT012J045",0.0543052625562942,4
"t2_dm","PCT012J042",0.0552815460441636,4
"t2_dm","PCT012J043",0.0497891901539099,4
"t2_dm","PCT012J091",0.027313153734667,4
"t2_dm","PCT012J092",0.0323491739100789,4
"t2_dm","PCT012J090",0.0391158151336861,4
"t2_dm","PCT012J095",0.0287033056856173,4
"t2_dm","PCT012J096",0.0147070168470466,4
"t2_dm","PCT012J093",0.0320279870900089,4
"t2_dm","PCT012J094",0.0481787306004808,4
"t2_dm","PCT012J099",0.0109939503511122,4
"t2_dm","PCT012J097",0.042923375698476,4
"t2_dm","PCT012J098",NA,4
"t2_dm","PCT012J080",0.0362328427632467,4
"t2_dm","PCT012J081",0.0408749197388039,4
"t2_dm","PCT012J084",0.0430077111172741,4
"t2_dm","PCT012J085",NA,4
"t2_dm","PCT012J082",0.0286867149086557,4
"t2_dm","PCT012J083",0.0253133570195894,4
"t2_dm","PCT012J088",0.0390357572110785,4
"t2_dm","PCT012J089",0.0355092650983354,4
"t2_dm","PCT012J086",0.057343597906383,4
"t2_dm","PCT012J087",0.0311627138582511,4
"t2_dm","PCT012J109",0.0516801860507413,4
"t2_dm","PCT012J114",0.052742388184935,4
"t2_dm","PCT012J115",0.0686164158763083,4
"t2_dm","PCT012J112",NA,4
"t2_dm","PCT012J113",0.0577983487779008,4
"t2_dm","PCT012J118",0.0475916980840511,4
"t2_dm","PCT012J119",0.0528381460118525,4
"t2_dm","PCT012J116",0.0597091806449846,4
"t2_dm","PCT012J117",0.0568753208491604,4
"t2_dm","PCT012J110",0.0473784313792826,4
"t2_dm","PCT012J111",0.0605623253067296,4
"t2_dm","PCT012J103",0.0226680873837536,4
"t2_dm","PCT012J104",0,4
"t2_dm","PCT012J101",0,4
"t2_dm","PCT012J102",0.0406827631786175,4
"t2_dm","PCT012J107",0.0629230918303385,4
"t2_dm","PCT012J108",0.0557173443359342,4
"t2_dm","PCT012J105",0,4
"t2_dm","PCT012J100",0,4
"t2_dm","PCT012J158",0.0487999634174248,4
"t2_dm","PCT012J159",0.0525167264200433,4
"t2_dm","PCT012J156",0.0491186744782522,4
"t2_dm","PCT012J157",0.0466536444566122,4
"t2_dm","PCT012J150",0.0578461804611984,4
"t2_dm","PCT012J151",NA,4
"t2_dm","PCT012J154",0.0672408073899563,4
"t2_dm","PCT012J155",0.0566077389316571,4
"t2_dm","PCT012J152",0.0526810712638228,4
"t2_dm","PCT012J153",0.0530219247413205,4
"t2_dm","PCT012J147",0.0541591412452572,4
"t2_dm","PCT012J148",0.0502115281048006,4
"t2_dm","PCT012J145",0.0530608917913389,4
"t2_dm","PCT012J146",0.0594587029166204,4
"t2_dm","PCT012J149",0.0472153072226931,4
"t2_dm","PCT012J140",0.0541504050738168,4
"t2_dm","PCT012J143",0.0520616459573781,4
"t2_dm","PCT012J144",0.0467518763968701,4
"t2_dm","PCT012J141",0.0667492160925508,4
"t2_dm","PCT012J142",0.0571188041064736,4
"t2_dm","PCT012J136",0.045617840267583,4
"t2_dm","PCT012J137",0.0556305883753969,4
"t2_dm","PCT012J134",0.0525013586110251,4
"t2_dm","PCT012J135",0.050466900826675,4
"t2_dm","PCT012J138",NA,4
"t2_dm","PCT012J139",0.0557566355507727,4
"t2_dm","PCT012J132",0.053454133536274,4
"t2_dm","PCT012J133",0.0600191585671154,4
"t2_dm","PCT012J130",0.0503795098433815,4
"t2_dm","PCT012J131",0.0461441595305629,4
"t2_dm","PCT012J125",NA,4
"t2_dm","PCT012J126",0.0557951157337422,4
"t2_dm","PCT012J123",0.0466938220278348,4
"t2_dm","PCT012J124",0.0585908270571384,4
"t2_dm","PCT012J129",0.0538240966534808,4
"t2_dm","PCT012J127",0.0481215094825024,4
"t2_dm","PCT012J128",0.0638435075903429,4
"t2_dm","PCT012J121",0.0595894488530292,4
"t2_dm","PCT012J122",0.050135703454184,4
"t2_dm","PCT012J120",0.062512184377664,4
"t2_dm","PCT012J037",0.0540157845230838,4
"t2_dm","PCT012J038",0.0485487585746594,4
"t2_dm","PCT012J035",0.0533659913654518,4
"t2_dm","PCT012J036",0.0613894738696084,4
"t2_dm","PCT012J039",0.0482287087116385,4
"t2_dm","PCT012J030",0.0528763776237838,4
"t2_dm","PCT012J033",NA,4
"t2_dm","PCT012J034",0.0505265460875994,4
"t2_dm","PCT012J031",0.053369431892336,4
"t2_dm","PCT012J032",0.0527364398269033,4
"t2_dm","PCT012J026",0.044056635805164,4
"t2_dm","PCT012J027",0.0518390952932482,4
"t2_dm","PCT012J024",0.0536953669671835,4
"t2_dm","PCT012J025",0.0442887939316841,4
"t2_dm","PCT012J028",0.0572052756191923,4
"t2_dm","PCT012J029",0.0512414465619,4
"t2_dm","PCT012J022",0.0521800603776516,4
"t2_dm","PCT012J023",0.064716221236301,4
"t2_dm","PCT012J020",NA,4
"t2_dm","PCT012J021",0.0530508337638008,4
"t2_dm","PCT012J015",0.0588970585960019,4
"t2_dm","PCT012J016",0.0569457929547582,4
"t2_dm","PCT012J013",0.0489889025133747,4
"t2_dm","PCT012J014",0.0519185590320049,4
"t2_dm","PCT012J019",0.0600814446962996,4
"t2_dm","PCT012J017",0.0503838241964412,4
"t2_dm","PCT012J018",0.0482816787467643,4
"t2_dm","PCT012J011",0.0599912997742408,4
"t2_dm","PCT012J012",0.0581227743768774,4
"t2_dm","PCT012J010",0.0693765358229431,4
"t2_dm","PCT012J004",0.0514047038517841,4
"t2_dm","PCT012J005",0.0421384968051366,4
"t2_dm","PCT012J003",0.055358399464332,4
"t2_dm","PCT012J008",0.0585414754098207,4
"t2_dm","PCT012J009",0.0521868624929601,4
"t2_dm","PCT012J006",0.0642650954175974,4
"t2_dm","PCT012J007",NA,4
"t2_dm","PCT012K169",0.0297459228894858,4
"t2_dm","PCT012K168",0.0338398376775572,4
"t2_dm","PCT012K163",0.0247928933008276,4
"t2_dm","PCT012K162",0.029268592724397,4
"t2_dm","PCT012K161",0.0317838687794569,4
"t2_dm","PCT012K160",0.0345438863351416,4
"t2_dm","PCT012K167",0.0300186599742814,4
"t2_dm","PCT012K166",NA,4
"t2_dm","PCT012K165",0.0329780671917792,4
"t2_dm","PCT012K164",0.0280606170476411,4
"t2_dm","PCT012K159",0.0337734359211247,4
"t2_dm","PCT012K158",0.0303217494982393,4
"t2_dm","PCT012K157",0.0367209109128814,4
"t2_dm","PCT012K152",0.0347988277669695,4
"t2_dm","PCT012K151",0.0259776004235111,4
"t2_dm","PCT012K150",0.0261627996958463,4
"t2_dm","PCT012K156",0.0277422456750019,4
"t2_dm","PCT012K155",0.0357416552363426,4
"t2_dm","PCT012K154",0.0319174801840847,4
"t2_dm","PCT012K153",NA,4
"t2_dm","PCT012K149",0.0265877986258306,4
"t2_dm","PCT012K148",0.0309038948738824,4
"t2_dm","PCT012K147",0.0330020835198203,4
"t2_dm","PCT012K146",0.0336227934825492,4
"t2_dm","PCT012K141",0.0329238202514254,4
"t2_dm","PCT012K140",NA,4
"t2_dm","PCT012K145",0.0295758694715912,4
"t2_dm","PCT012K144",0.040089714305977,4
"t2_dm","PCT012K143",0.02862575443322,4
"t2_dm","PCT012K142",0.0343078476150564,4
"t2_dm","PCT012K138",0.0287684251600761,4
"t2_dm","PCT012K137",0.0318554833914485,4
"t2_dm","PCT012K136",0.0255599573597371,4
"t2_dm","PCT012K135",0.0272517555009638,4
"t2_dm","PCT012K139",0.0345057988875422,4
"t2_dm","PCT012K130",0.0351214968814491,4
"t2_dm","PCT012K134",0.029525064336455,4
"t2_dm","PCT012K133",0.0399400163329741,4
"t2_dm","PCT012K132",0.0357411472939855,4
"t2_dm","PCT012K131",0.0348555437985512,4
"t2_dm","PCT012K192",NA,4
"t2_dm","PCT012K191",0.0225952540026591,4
"t2_dm","PCT012K190",0.0276868929353744,4
"t2_dm","PCT012K196",0.0371790422084124,4
"t2_dm","PCT012K195",0.0112814971000337,4
"t2_dm","PCT012K194",0.0124896618632041,4
"t2_dm","PCT012K193",0.0255457874248558,4
"t2_dm","PCT012K199",0.0149215430634244,4
"t2_dm","PCT012K198",0.0116845224933876,4
"t2_dm","PCT012K197",0.0280537579068024,4
"t2_dm","PCT012K181",0.0164075708647932,4
"t2_dm","PCT012K180",0.0251518200697238,4
"t2_dm","PCT012K185",0.0235783074680697,4
"t2_dm","PCT012K184",0.0311734868191353,4
"t2_dm","PCT012K183",0.0242398720265311,4
"t2_dm","PCT012K182",0.0205937839477221,4
"t2_dm","PCT012K189",0.0245966484445287,4
"t2_dm","PCT012K188",0.0246096589690002,4
"t2_dm","PCT012K187",0.0222579525300583,4
"t2_dm","PCT012K186",0.02743544681886,4
"t2_dm","PCT012K170",0.0330127238306581,4
"t2_dm","PCT012K179",NA,4
"t2_dm","PCT012K174",0.025585890955815,4
"t2_dm","PCT012K173",0.0267141138696901,4
"t2_dm","PCT012K172",0.0200184389877179,4
"t2_dm","PCT012K171",0.0269442291566446,4
"t2_dm","PCT012K178",0.031769894557256,4
"t2_dm","PCT012K177",0.0290228148092098,4
"t2_dm","PCT012K176",0.0273478046428448,4
"t2_dm","PCT012K175",0.022714539044286,4
"t2_dm","PCT012K204",0.0307970227497739,4
"t2_dm","PCT012K203",0.0707984962221826,4
"t2_dm","PCT012K202",0.0356241321366737,4
"t2_dm","PCT012K201",0.0329384613419952,4
"t2_dm","PCT012K208",0,4
"t2_dm","PCT012K207",0.0176505274323998,4
"t2_dm","PCT012K206",0.0326148058745747,4
"t2_dm","PCT012K205",NA,4
"t2_dm","PCT012K200",0.00953084552041494,4
"t2_dm","PCT012K209",0,4
"t2_dm","PCT012K049",0.0299239137958672,4
"t2_dm","PCT012K048",NA,4
"t2_dm","PCT012K047",0.0376321224206236,4
"t2_dm","PCT012K042",0.0244107325373723,4
"t2_dm","PCT012K041",0.0307301472769936,4
"t2_dm","PCT012K040",0.0311601833631629,4
"t2_dm","PCT012K046",0.0303941478893587,4
"t2_dm","PCT012K045",0.0255689340741639,4
"t2_dm","PCT012K044",0.0249225670094118,4
"t2_dm","PCT012K043",0.0275096510276378,4
"t2_dm","PCT012K039",0.0352030315575953,4
"t2_dm","PCT012K038",0.0308445718447192,4
"t2_dm","PCT012K037",0.0318263684732712,4
"t2_dm","PCT012K036",0.0293433440816291,4
"t2_dm","PCT012K031",0.0264520426830422,4
"t2_dm","PCT012K030",0.0324143014914848,4
"t2_dm","PCT012K035",NA,4
"t2_dm","PCT012K034",0.037828196559537,4
"t2_dm","PCT012K033",0.0277963634783261,4
"t2_dm","PCT012K032",0.0275821246408629,4
"t2_dm","PCT012K028",0.0309729682858651,4
"t2_dm","PCT012K027",0.0288000949135089,4
"t2_dm","PCT012K026",0.0381177729016279,4
"t2_dm","PCT012K025",0.0332888780474246,4
"t2_dm","PCT012K029",0.0296554751762431,4
"t2_dm","PCT012K020",0.0224179274595928,4
"t2_dm","PCT012K024",0.0297181051291484,4
"t2_dm","PCT012K023",0.0297242196877941,4
