"label_cause","censMeta.variable","pafs","Census_Region"
"t2_dm","PCT012J197",0.0252777968390694,3
"t2_dm","PCT012J180",NA,3
"t2_dm","PCT012J189",0.0277643600679458,3
"t2_dm","PCT012J183",0.034131946850839,3
"t2_dm","PCT012J184",0.0268328152259051,3
"t2_dm","PCT012J181",0.0314322311207863,3
"t2_dm","PCT012J182",0.0320397174504295,3
"t2_dm","PCT012J187",0.0270878382712554,3
"t2_dm","PCT012J188",0.0297684554419204,3
"t2_dm","PCT012J185",0.0253634437638468,3
"t2_dm","PCT012J186",0.0298930819453064,3
"t2_dm","PCT012J178",0.0256636077303361,3
"t2_dm","PCT012J179",0.026412624315578,3
"t2_dm","PCT012J172",0.0312485020786391,3
"t2_dm","PCT012J173",0.0363398782785553,3
"t2_dm","PCT012J170",0.0368578465477907,3
"t2_dm","PCT012J171",0.0333893219198468,3
"t2_dm","PCT012J176",0.0301854934185692,3
"t2_dm","PCT012J177",0.0273273173559111,3
"t2_dm","PCT012J174",0.0339228569338866,3
"t2_dm","PCT012J175",0.0335416438937108,3
"t2_dm","PCT012J169",0.0405467327649321,3
"t2_dm","PCT012J167",NA,3
"t2_dm","PCT012J168",0.0369503288722573,3
"t2_dm","PCT012J161",0.0373366167838876,3
"t2_dm","PCT012J162",0.04136796539041,3
"t2_dm","PCT012J160",0.0415223982745734,3
"t2_dm","PCT012J165",0.0332015864828272,3
"t2_dm","PCT012J166",0.0335929170833083,3
"t2_dm","PCT012J163",0.0376306977603131,3
"t2_dm","PCT012J164",0.0362873714211184,3
"t2_dm","PCT012J208",0.0185376965582289,3
"t2_dm","PCT012J209",0.00861221570429492,3
"t2_dm","PCT012J202",0.0230480798961098,3
"t2_dm","PCT012J203",0.0231372971193231,3
"t2_dm","PCT012J200",0.0255031592791371,3
"t2_dm","PCT012J201",0.0294674344773914,3
"t2_dm","PCT012J206",NA,3
"t2_dm","PCT012J207",0.0311742015357825,3
"t2_dm","PCT012J204",0.0245467213464564,3
"t2_dm","PCT012J205",0.0267194088341938,3
"t2_dm","PCT012J070",0.034861660607394,3
"t2_dm","PCT012J079",0.0296674175540127,3
"t2_dm","PCT012J073",0.0274670485228639,3
"t2_dm","PCT012J074",0.0281845596985424,3
"t2_dm","PCT012J071",0.0313197669378433,3
"t2_dm","PCT012J072",0.0317444369685609,3
"t2_dm","PCT012J077",0.0305163537008988,3
"t2_dm","PCT012J078",0.033312099830815,3
"t2_dm","PCT012J075",NA,3
"t2_dm","PCT012J076",0.0318788970644307,3
"t2_dm","PCT012J068",0.0362119324653938,3
"t2_dm","PCT012J069",0.032670313482454,3
"t2_dm","PCT012J062",NA,3
"t2_dm","PCT012J063",0.0374271807949327,3
"t2_dm","PCT012J060",0.0328905972932976,3
"t2_dm","PCT012J061",0.0331496371939787,3
"t2_dm","PCT012J066",0.0338779528655346,3
"t2_dm","PCT012J067",0.0311996974252464,3
"t2_dm","PCT012J064",0.0391948271191067,3
"t2_dm","PCT012J065",0.0374264416159703,3
"t2_dm","PCT012J059",0.0375991622640303,3
"t2_dm","PCT012J057",0.0420470665719281,3
"t2_dm","PCT012J058",0.0378785872400504,3
"t2_dm","PCT012J051",0.0464495462102717,3
"t2_dm","PCT012J052",0.0413066140169035,3
"t2_dm","PCT012J050",0.0396082898473377,3
"t2_dm","PCT012J055",0.0408775224684169,3
"t2_dm","PCT012J056",0.0381115133533675,3
"t2_dm","PCT012J053",0.0376666830215846,3
"t2_dm","PCT012J054",0.0377515760895411,3
"t2_dm","PCT012J048",0.0367861283551489,3
"t2_dm","PCT012J049",NA,3
"t2_dm","PCT012J046",0.0379122095038286,3
"t2_dm","PCT012J047",0.0345283237072535,3
"t2_dm","PCT012J040",0.039180074665896,3
"t2_dm","PCT012J041",0.0409175834907213,3
"t2_dm","PCT012J044",0.0431401441550448,3
"t2_dm","PCT012J045",0.0418609769449517,3
"t2_dm","PCT012J042",0.0420369112675945,3
"t2_dm","PCT012J043",0.0395106816469111,3
"t2_dm","PCT012J091",0.0297206923447302,3
"t2_dm","PCT012J092",0.0257226732660621,3
"t2_dm","PCT012J090",0.0248050191185847,3
"t2_dm","PCT012J095",0.027747400141335,3
"t2_dm","PCT012J096",0.0218788719197355,3
"t2_dm","PCT012J093",0.0185327240451864,3
"t2_dm","PCT012J094",0.0275256715817774,3
"t2_dm","PCT012J099",0.0249996159658169,3
"t2_dm","PCT012J097",0.0267630769960105,3
"t2_dm","PCT012J098",0.0247059310047167,3
"t2_dm","PCT012J080",0.0254328702232026,3
"t2_dm","PCT012J081",0.0330833132635075,3
"t2_dm","PCT012J084",0.0295304414536243,3
"t2_dm","PCT012J085",0.0246108619476785,3
"t2_dm","PCT012J082",0.0301523499396564,3
"t2_dm","PCT012J083",0.0317323835819496,3
"t2_dm","PCT012J088",NA,3
"t2_dm","PCT012J089",0.0289513764967568,3
"t2_dm","PCT012J086",0.0260211131480945,3
"t2_dm","PCT012J087",0.0221233792289877,3
"t2_dm","PCT012J109",0.040885603753536,3
"t2_dm","PCT012J114",0.0385403614403175,3
"t2_dm","PCT012J115",NA,3
"t2_dm","PCT012J112",0.0382542136157721,3
"t2_dm","PCT012J113",0.035958600211369,3
"t2_dm","PCT012J118",0.041653589390934,3
"t2_dm","PCT012J119",0.0386801266690322,3
"t2_dm","PCT012J116",0.0420651260318601,3
"t2_dm","PCT012J117",0.04698856846448,3
"t2_dm","PCT012J110",0.0433993457758365,3
"t2_dm","PCT012J111",0.0438820734970373,3
"t2_dm","PCT012J103",0.0239834422627328,3
"t2_dm","PCT012J104",0.0253727225754435,3
"t2_dm","PCT012J101",NA,3
"t2_dm","PCT012J102",0.0158065703229873,3
"t2_dm","PCT012J107",0.0392096759144656,3
"t2_dm","PCT012J108",0.0412213614239036,3
"t2_dm","PCT012J105",0.0514927937816308,3
"t2_dm","PCT012J100",0.0242394531681691,3
"t2_dm","PCT012J158",0.0386843213148153,3
"t2_dm","PCT012J159",0.0390107995895688,3
"t2_dm","PCT012J156",0.0490971016048291,3
"t2_dm","PCT012J157",0.042098083350326,3
"t2_dm","PCT012J150",0.0435989335144127,3
"t2_dm","PCT012J151",0.0392992997001633,3
"t2_dm","PCT012J154",NA,3
"t2_dm","PCT012J155",0.0429027350833192,3
"t2_dm","PCT012J152",0.0341415163388738,3
"t2_dm","PCT012J153",0.0377819529569542,3
"t2_dm","PCT012J147",0.0429362699217144,3
"t2_dm","PCT012J148",0.0424210581958655,3
"t2_dm","PCT012J145",0.0405412934098562,3
"t2_dm","PCT012J146",0.0420525700562103,3
"t2_dm","PCT012J149",0.0447692418813001,3
"t2_dm","PCT012J140",0.0423626116378025,3
"t2_dm","PCT012J143",0.0514089157065339,3
"t2_dm","PCT012J144",0.0461311008141025,3
"t2_dm","PCT012J141",NA,3
"t2_dm","PCT012J142",0.045920662635297,3
"t2_dm","PCT012J136",0.047670964833061,3
"t2_dm","PCT012J137",0.0487703250906755,3
"t2_dm","PCT012J134",0.0441514150175579,3
"t2_dm","PCT012J135",0.0426775016018077,3
"t2_dm","PCT012J138",0.0415426836049891,3
"t2_dm","PCT012J139",0.0378356486310716,3
"t2_dm","PCT012J132",0.039451838454398,3
"t2_dm","PCT012J133",0.0407340172240251,3
"t2_dm","PCT012J130",0.0517122822257093,3
"t2_dm","PCT012J131",0.0442396091542278,3
"t2_dm","PCT012J125",0.033339269567966,3
"t2_dm","PCT012J126",0.0288705201785272,3
"t2_dm","PCT012J123",0.0424616607625189,3
"t2_dm","PCT012J124",0.0403753843573143,3
"t2_dm","PCT012J129",0.0435051096048211,3
"t2_dm","PCT012J127",0.0367861727440679,3
"t2_dm","PCT012J128",NA,3
"t2_dm","PCT012J121",0.0415422653235329,3
"t2_dm","PCT012J122",0.0391067470735573,3
"t2_dm","PCT012J120",0.0402994900417612,3
"t2_dm","PCT012J037",0.0414502388571345,3
"t2_dm","PCT012J038",0.0496877529701999,3
"t2_dm","PCT012J035",0.0414729589022654,3
"t2_dm","PCT012J036",NA,3
"t2_dm","PCT012J039",0.0445400575485845,3
"t2_dm","PCT012J030",0.0408838966822714,3
"t2_dm","PCT012J033",0.0423261406687605,3
"t2_dm","PCT012J034",0.0369247077786282,3
"t2_dm","PCT012J031",0.0458081739093958,3
"t2_dm","PCT012J032",0.0441840613957565,3
"t2_dm","PCT012J026",0.0396249573019994,3
"t2_dm","PCT012J027",0.0366540936671721,3
"t2_dm","PCT012J024",0.0374265937907715,3
"t2_dm","PCT012J025",0.0455224103839272,3
"t2_dm","PCT012J028",0.0394387839004501,3
"t2_dm","PCT012J029",0.039780556964814,3
"t2_dm","PCT012J022",0.0337471170041977,3
"t2_dm","PCT012J023",NA,3
"t2_dm","PCT012J020",0.0365815000323082,3
"t2_dm","PCT012J021",0.0301335660301821,3
"t2_dm","PCT012J015",0.0395143456590728,3
"t2_dm","PCT012J016",0.0410335110225659,3
"t2_dm","PCT012J013",0.042051223823324,3
"t2_dm","PCT012J014",0.0376252606690758,3
"t2_dm","PCT012J019",0.0401034318026804,3
"t2_dm","PCT012J017",0.0395818001827796,3
"t2_dm","PCT012J018",0.0420548318127448,3
"t2_dm","PCT012J011",0.0409634028532224,3
"t2_dm","PCT012J012",0.0478062281011829,3
"t2_dm","PCT012J010",NA,3
"t2_dm","PCT012J004",0.0403967287328178,3
"t2_dm","PCT012J005",0.0431492580706704,3
"t2_dm","PCT012J003",0.0415494554095118,3
"t2_dm","PCT012J008",0.0347566403387396,3
"t2_dm","PCT012J009",0.0395629862342902,3
"t2_dm","PCT012J006",0.0438049201604189,3
"t2_dm","PCT012J007",0.0366858943144853,3
"t2_dm","PCT012K169",NA,3
"t2_dm","PCT012K168",0.0252304555664932,3
"t2_dm","PCT012K163",0.0284209699821792,3
"t2_dm","PCT012K162",0.0279884923643391,3
"t2_dm","PCT012K161",0.0284144133775299,3
"t2_dm","PCT012K160",0.0351810495577611,3
"t2_dm","PCT012K167",0.0238381091235031,3
"t2_dm","PCT012K166",0.0297725033110053,3
"t2_dm","PCT012K165",0.0219121520691747,3
"t2_dm","PCT012K164",0.0340333533474571,3
"t2_dm","PCT012K159",0.0427154570741002,3
"t2_dm","PCT012K158",0.0330464428824996,3
"t2_dm","PCT012K157",0.032170663729809,3
"t2_dm","PCT012K152",0.0337081946241052,3
"t2_dm","PCT012K151",0.034593672350409,3
"t2_dm","PCT012K150",0.0294350366633862,3
"t2_dm","PCT012K156",NA,3
"t2_dm","PCT012K155",0.0283351963319985,3
"t2_dm","PCT012K154",0.0274318173013753,3
"t2_dm","PCT012K153",0.035249868284623,3
"t2_dm","PCT012K149",0.032233905675727,3
"t2_dm","PCT012K148",0.0251180736389389,3
"t2_dm","PCT012K147",0.0377055040729307,3
"t2_dm","PCT012K146",0.0373271096732369,3
"t2_dm","PCT012K141",0.0240873248580419,3
"t2_dm","PCT012K140",0.0287622518559268,3
"t2_dm","PCT012K145",0.0305607578187473,3
"t2_dm","PCT012K144",0.0328112836981309,3
"t2_dm","PCT012K143",NA,3
"t2_dm","PCT012K142",0.0338646086777091,3
"t2_dm","PCT012K138",0.0311010545169589,3
"t2_dm","PCT012K137",0.0303719172574135,3
"t2_dm","PCT012K136",0.0293444235104159,3
"t2_dm","PCT012K135",0.0282068713861598,3
"t2_dm","PCT012K139",0.0271022166221411,3
"t2_dm","PCT012K130",NA,3
"t2_dm","PCT012K134",0.0347994620489724,3
"t2_dm","PCT012K133",0.0375289089798256,3
"t2_dm","PCT012K132",0.0331384586050925,3
"t2_dm","PCT012K131",0.0339738353751462,3
"t2_dm","PCT012K192",0.0135019657216903,3
"t2_dm","PCT012K191",0.0162293195628205,3
"t2_dm","PCT012K190",0.0254624614656163,3
"t2_dm","PCT012K196",0.00525578813624752,3
"t2_dm","PCT012K195",NA,3
"t2_dm","PCT012K194",0.0432032232048005,3
"t2_dm","PCT012K193",0.0207964252767724,3
"t2_dm","PCT012K199",0.00949614121988923,3
"t2_dm","PCT012K198",0,3
"t2_dm","PCT012K197",0.0200537232494172,3
"t2_dm","PCT012K181",0.0345190820905357,3
"t2_dm","PCT012K180",0.0219795017102402,3
"t2_dm","PCT012K185",0.0230573970826184,3
"t2_dm","PCT012K184",0.0207439000377919,3
"t2_dm","PCT012K183",0.0262881555990638,3
"t2_dm","PCT012K182",NA,3
"t2_dm","PCT012K189",0.0175365326207642,3
"t2_dm","PCT012K188",0.0217615834323242,3
"t2_dm","PCT012K187",0.0222475653672784,3
"t2_dm","PCT012K186",0.0358957465023045,3
"t2_dm","PCT012K170",0.0312045200753483,3
"t2_dm","PCT012K179",0.0247255124477503,3
"t2_dm","PCT012K174",0.0181343278612878,3
"t2_dm","PCT012K173",0.0362193529019673,3
"t2_dm","PCT012K172",0.0264849076249019,3
"t2_dm","PCT012K171",0.0231621365949278,3
"t2_dm","PCT012K178",0.0207469161087255,3
"t2_dm","PCT012K177",0.0297880819118855,3
"t2_dm","PCT012K176",0.0259096864099651,3
"t2_dm","PCT012K175",0.0306242168015242,3
"t2_dm","PCT012K204",0.0391882339371441,3
"t2_dm","PCT012K203",0.0279333135451702,3
"t2_dm","PCT012K202",0,3
"t2_dm","PCT012K201",0,3
"t2_dm","PCT012K208",NA,3
"t2_dm","PCT012K207",0,3
"t2_dm","PCT012K206",0,3
"t2_dm","PCT012K205",0.0734376451494054,3
"t2_dm","PCT012K200",0,3
"t2_dm","PCT012K209",0,3
"t2_dm","PCT012K049",0.0275712439628748,3
"t2_dm","PCT012K048",0.0248810281519865,3
"t2_dm","PCT012K047",0.0307816776435691,3
"t2_dm","PCT012K042",0.0378162850268065,3
"t2_dm","PCT012K041",0.0386719815190044,3
"t2_dm","PCT012K040",0.0335498825480426,3
"t2_dm","PCT012K046",0.0306281472204084,3
"t2_dm","PCT012K045",0.0278735412940545,3
"t2_dm","PCT012K044",0.0288041263741043,3
"t2_dm","PCT012K043",0.0267176542425426,3
"t2_dm","PCT012K039",0.0351759149482681,3
"t2_dm","PCT012K038",NA,3
"t2_dm","PCT012K037",0.0322821234097081,3
"t2_dm","PCT012K036",0.02812954802973,3
"t2_dm","PCT012K031",0.0268394771673785,3
"t2_dm","PCT012K030",0.0274668791225708,3
"t2_dm","PCT012K035",0.0278054414991149,3
"t2_dm","PCT012K034",0.0245343476107522,3
"t2_dm","PCT012K033",0.0266660868541346,3
"t2_dm","PCT012K032",0.0287491627712725,3
"t2_dm","PCT012K028",0.036599803824325,3
"t2_dm","PCT012K027",0.0251896803995352,3
"t2_dm","PCT012K026",0.0318455195370733,3
"t2_dm","PCT012K025",NA,3
"t2_dm","PCT012K029",0.037446739197373,3
"t2_dm","PCT012K020",0.0268222213905562,3
"t2_dm","PCT012K024",0.0312944456237935,3
"t2_dm","PCT012K023",0.0236893534748493,3
"t2_dm","PCT012K022",0.0250744434162762,3
"t2_dm","PCT012K021",0.0227142632308244,3
"t2_dm","PCT012K017",0.0238092482951864,3
"t2_dm","PCT012K016",0.033080413908163,3
"t2_dm","PCT012K015",0.0310533848527366,3
"t2_dm","PCT012K014",0.0227660552305608,3
"t2_dm","PCT012K019",0.0262203186987977,3
"t2_dm","PCT012K018",0.0213811385656435,3
"t2_dm","PCT012K013",0.0286981653252249,3
"t2_dm","PCT012K012",NA,3
"t2_dm","PCT012K011",0.02952309971774,3
"t2_dm","PCT012K010",0.0298761400472217,3
"t2_dm","PCT012K082",0.0235844114467547,3
"t2_dm","PCT012K081",0.0292668560804818,3
"t2_dm","PCT012K080",0.0290734182702613,3
"t2_dm","PCT012K086",0.0127223894940216,3
"t2_dm","PCT012K085",0.018071178383624,3
"t2_dm","PCT012K084",0.0284021865830247,3
"t2_dm","PCT012K083",0.0382970143203679,3
"t2_dm","PCT012K089",0.0208389280085617,3
"t2_dm","PCT012K088",0.0239899702469589,3
"t2_dm","PCT012K087",0.00674876407669757,3
"t2_dm","PCT012K071",0.0172600123708639,3
"t2_dm","PCT012K070",0.0129145287729315,3
"t2_dm","PCT012K075",0.0196749874694868,3
"t2_dm","PCT012K074",0.0233827772066931,3
"t2_dm","PCT012K073",0.022288845199167,3
"t2_dm","PCT012K072",0.025951727859572,3
"t2_dm","PCT012K079",0.0233667660645255,3
"t2_dm","PCT012K078",0.0338148424360386,3
"t2_dm","PCT012K077",NA,3
"t2_dm","PCT012K076",0.0224077605692831,3
"t2_dm","PCT012K060",0.0276977891662462,3
"t2_dm","PCT012K069",0.0312612813108518,3
"t2_dm","PCT012K064",NA,3
"t2_dm","PCT012K063",0.030891819268265,3
"t2_dm","PCT012K062",0.0297210503487723,3
"t2_dm","PCT012K061",0.0307933720146463,3
"t2_dm","PCT012K068",0.0219019789543873,3
"t2_dm","PCT012K067",0.036575162260989,3
"t2_dm","PCT012K066",0.027190241309559,3
"t2_dm","PCT012K065",0.0308302926309637,3
"t2_dm","PCT012K059",0.0320453942685136,3
"t2_dm","PCT012K058",0.0273583839745617,3
"t2_dm","PCT012K053",0.0289196216779664,3
"t2_dm","PCT012K052",0.0356634032367105,3
"t2_dm","PCT012K051",NA,3
"t2_dm","PCT012K050",0.0324942050445392,3
"t2_dm","PCT012K057",0.0363301575655235,3
"t2_dm","PCT012K056",0.0274833664887815,3
"t2_dm","PCT012K055",0.0325649795778178,3
"t2_dm","PCT012K054",0.0407652909239883,3
"t2_dm","PCT012K093",0,3
"t2_dm","PCT012K092",0.0136917555572913,3
"t2_dm","PCT012K091",0.031961114179279,3
"t2_dm","PCT012K090",NA,3
"t2_dm","PCT012K097",0,3
"t2_dm","PCT012K096",0.0562879365679303,3
"t2_dm","PCT012K095",0,3
"t2_dm","PCT012K094",0.0379179407752943,3
"t2_dm","PCT012K099",0,3
"t2_dm","PCT012K098",0,3
"t2_dm","PCT012K127",0.0266666008606983,3
"t2_dm","PCT012K126",0.0223492338255439,3
"t2_dm","PCT012K125",0.0297513696775313,3
"t2_dm","PCT012K124",0.0218174675031965,3
"t2_dm","PCT012K129",0.0315367322866228,3
"t2_dm","PCT012K128",0.0277371771231694,3
"t2_dm","PCT012K123",0.0228056597776135,3
"t2_dm","PCT012K122",0.021148854131991,3
"t2_dm","PCT012K121",0.0353746141792469,3
"t2_dm","PCT012K120",0.0326297634986344,3
"t2_dm","PCT012K116",0.0266990869428475,3
"t2_dm","PCT012K115",0.024769187231665,3
"t2_dm","PCT012K114",0.0232396203383197,3
"t2_dm","PCT012K113",0.0257334707319763,3
"t2_dm","PCT012K119",0.0300213894900867,3
"t2_dm","PCT012K118",0.0281443286257714,3
"t2_dm","PCT012K117",NA,3
"t2_dm","PCT012K112",0.0238218435393415,3
"t2_dm","PCT012K111",0.0212370995842538,3
"t2_dm","PCT012K110",0.0234744642839711,3
"t2_dm","PCT012K105",0,3
"t2_dm","PCT012K104",0,3
"t2_dm","PCT012K103",NA,3
"t2_dm","PCT012K102",0.169182348223724,3
"t2_dm","PCT012K109",0.0232063899888015,3
"t2_dm","PCT012K108",0.0298365453475253,3
"t2_dm","PCT012K107",0.0332147854683413,3
"t2_dm","PCT012K101",0,3
"t2_dm","PCT012K100",0,3
"t2_dm","PCT012K006",0.0256695476174417,3
"t2_dm","PCT012K005",0.0214557674310417,3
"t2_dm","PCT012K004",0.0207694520371266,3
"t2_dm","PCT012K003",0.0325169286308162,3
"t2_dm","PCT012K009",0.0223400455994291,3
"t2_dm","PCT012K008",0.0258052381163309,3
"t2_dm","PCT012K007",0.0322839015920595,3
"t2_dm","PCT012L139",0.0543863514812709,3
"t2_dm","PCT012L138",0.0544802011835387,3
"t2_dm","PCT012L137",0.0554691851927559,3
"t2_dm","PCT012L136",0.0560225741708746,3
"t2_dm","PCT012L131",0.0490455498147338,3
"t2_dm","PCT012L130",0.0430060281630013,3
"t2_dm","PCT012L135",0.0525324876519817,3
"t2_dm","PCT012L134",0.0621310657211933,3
"t2_dm","PCT012L133",0.0546514576509576,3
"t2_dm","PCT012L132",NA,3
"t2_dm","PCT012L128",0.0537909703008219,3
"t2_dm","PCT012L127",0.044319242800251,3
"t2_dm","PCT012L126",0.0465380815585365,3
"t2_dm","PCT012L125",0.0445805208684938,3
"t2_dm","PCT012L129",0.0545986458423611,3
"t2_dm","PCT012L120",0.0596578296506014,3
"t2_dm","PCT012L124",0.0558728859922341,3
"t2_dm","PCT012L123",0.0571304175891712,3
"t2_dm","PCT012L122",0.0559111251269326,3
"t2_dm","PCT012L121",0.0540116255668063,3
"t2_dm","PCT012L117",0.0522349885415109,3
"t2_dm","PCT012L116",0.051748077499038,3
"t2_dm","PCT012L115",0.0551144913124664,3
"t2_dm","PCT012L114",0.0538097520409441,3
"t2_dm","PCT012L119",NA,3
"t2_dm","PCT012L118",0.05300027414763,3
"t2_dm","PCT012L113",0.0518164041697548,3
"t2_dm","PCT012L112",0.0582819389058918,3
"t2_dm","PCT012L111",0.0575995404588059,3
"t2_dm","PCT012L110",0.0504401697210621,3
"t2_dm","PCT012L105",NA,3
"t2_dm","PCT012L104",0,3
"t2_dm","PCT012L103",0.11852131147423,3
"t2_dm","PCT012L109",0.0576444747687406,3
"t2_dm","PCT012L108",0.0583135504334904,3
"t2_dm","PCT012L107",0.0628630537739854,3
"t2_dm","PCT012L102",0.0769760363880832,3
"t2_dm","PCT012L101",0,3
"t2_dm","PCT012L100",0,3
"t2_dm","PCT012L171",NA,3
"t2_dm","PCT012L170",0.0502114187940373,3
"t2_dm","PCT012L175",0.0539667209873125,3
"t2_dm","PCT012L174",0.0601171334478283,3
"t2_dm","PCT012L173",0.0565863734590963,3
"t2_dm","PCT012L172",0.0616836228759641,3
"t2_dm","PCT012L179",0.0450851570200391,3
"t2_dm","PCT012L178",0.044288870067928,3
"t2_dm","PCT012L177",0.0467357231234202,3
"t2_dm","PCT012L176",0.0485808077850733,3
"t2_dm","PCT012L160",0.0509328232347291,3
"t2_dm","PCT012L169",0.0503034810955507,3
"t2_dm","PCT012L164",0.0514520989900932,3
"t2_dm","PCT012L163",0.058133763029964,3
"t2_dm","PCT012L162",0.0587387058427902,3
"t2_dm","PCT012L161",0.0565330655819308,3
"t2_dm","PCT012L168",0.0480788003679189,3
"t2_dm","PCT012L167",0.0486900472686281,3
"t2_dm","PCT012L166",0.0518617090910124,3
"t2_dm","PCT012L165",0.058989395024489,3
"t2_dm","PCT012L159",0.0569696953286171,3
"t2_dm","PCT012L158",NA,3
"t2_dm","PCT012L153",0.0503220997169194,3
"t2_dm","PCT012L152",0.0578909451562271,3
"t2_dm","PCT012L151",0.0558888948505462,3
"t2_dm","PCT012L150",0.0585990151512798,3
"t2_dm","PCT012L157",0.0530558804933536,3
"t2_dm","PCT012L156",0.0527246432374249,3
"t2_dm","PCT012L155",0.0505932435978099,3
"t2_dm","PCT012L154",0.0520227242716008,3
"t2_dm","PCT012L149",0.0557071361811883,3
"t2_dm","PCT012L148",0.0553079155264146,3
"t2_dm","PCT012L147",0.0585438012351199,3
"t2_dm","PCT012L142",0.055093360282131,3
"t2_dm","PCT012L141",0.0521399014437234,3
"t2_dm","PCT012L140",0.0557802796513346,3
"t2_dm","PCT012L146",0.0631382329040682,3
"t2_dm","PCT012L145",NA,3
"t2_dm","PCT012L144",0.0555086575809929,3
"t2_dm","PCT012L143",0.0508851965791202,3
"t2_dm","PCT012L193",0.0334775261624294,3
"t2_dm","PCT012L192",0.0429472828990231,3
"t2_dm","PCT012L191",0.0449743940747362,3
"t2_dm","PCT012L190",0.0538990608084218,3
"t2_dm","PCT012L197",NA,3
"t2_dm","PCT012L196",0.0385399349129552,3
"t2_dm","PCT012L195",0.0342970529241073,3
"t2_dm","PCT012L194",0.0387169215483898,3
"t2_dm","PCT012L199",0.0520624688309333,3
"t2_dm","PCT012L198",0.0142498489453948,3
"t2_dm","PCT012L182",0.0528779789828994,3
"t2_dm","PCT012L181",0.0518133901802763,3
"t2_dm","PCT012L180",0.0448635346366926,3
"t2_dm","PCT012L186",0.0499356695568621,3
"t2_dm","PCT012L185",0.0583726500678795,3
"t2_dm","PCT012L184",NA,3
"t2_dm","PCT012L183",0.0566664425323333,3
"t2_dm","PCT012L189",0.0587858330982612,3
"t2_dm","PCT012L188",0.0484159970166197,3
"t2_dm","PCT012L187",0.0658866056875615,3
"t2_dm","PCT012L205",0,3
"t2_dm","PCT012L204",0,3
"t2_dm","PCT012L203",0.038329283890188,3
"t2_dm","PCT012L202",0.0232876900975456,3
"t2_dm","PCT012L209",0.206423628949547,3
"t2_dm","PCT012L208",0,3
"t2_dm","PCT012L207",0,3
"t2_dm","PCT012L206",0.158174043892135,3
"t2_dm","PCT012L201",0.100559714963795,3
"t2_dm","PCT012L200",0.0493029667865001,3
"t2_dm","PCT012L018",0.0536572618745992,3
"t2_dm","PCT012L017",0.0556569863758869,3
"t2_dm","PCT012L016",0.0576657316942411,3
"t2_dm","PCT012L015",0.0634681803972722,3
"t2_dm","PCT012L019",0.0571006887318254,3
"t2_dm","PCT012L010",0.0534767321669705,3
"t2_dm","PCT012L014",NA,3
"t2_dm","PCT012L013",0.0500691285772872,3
"t2_dm","PCT012L012",0.0518039619825786,3
"t2_dm","PCT012L011",0.0558739045410206,3
"t2_dm","PCT012L007",0.0538874205622892,3
"t2_dm","PCT012L006",0.0565398861643064,3
"t2_dm","PCT012L005",0.0516546413062198,3
"t2_dm","PCT012L004",0.0565620779748079,3
"t2_dm","PCT012L009",0.050856058573906,3
"t2_dm","PCT012L008",0.0519573249302528,3
"t2_dm","PCT012L003",0.0587419342168666,3
"t2_dm","PCT012L050",0.0506789294124734,3
"t2_dm","PCT012L059",0.0568779154628517,3
"t2_dm","PCT012L054",0.0615967040725064,3
"t2_dm","PCT012L053",NA,3
"t2_dm","PCT012L052",0.0542453447632438,3
"t2_dm","PCT012L051",0.0532750484974591,3
"t2_dm","PCT012L058",0.0553479193118088,3
"t2_dm","PCT012L057",0.057927023061696,3
"t2_dm","PCT012L056",0.0636283638223741,3
"t2_dm","PCT012L055",0.0596493799659102,3
"t2_dm","PCT012L049",0.0502035682616412,3
"t2_dm","PCT012L048",0.0518371924678018,3
"t2_dm","PCT012L043",0.0556914057566179,3
"t2_dm","PCT012L042",0.0596940811346998,3
"t2_dm","PCT012L041",0.0586642823207382,3
"t2_dm","PCT012L040",NA,3
"t2_dm","PCT012L047",0.0521936279441279,3
"t2_dm","PCT012L046",0.0580017471675684,3
"t2_dm","PCT012L045",0.0591535354695682,3
"t2_dm","PCT012L044",0.0563260662409404,3
"t2_dm","PCT012L039",0.0540637316070606,3
"t2_dm","PCT012L038",0.04887976407707,3
"t2_dm","PCT012L037",0.0534737247505317,3
"t2_dm","PCT012L032",0.060109612380104,3
"t2_dm","PCT012L031",0.0550423848152484,3
"t2_dm","PCT012L030",0.0481350596632825,3
"t2_dm","PCT012L036",0.0537532416202623,3
"t2_dm","PCT012L035",0.05103480343602,3
"t2_dm","PCT012L034",0.0530893438005457,3
"t2_dm","PCT012L033",0.0529309871480546,3
"t2_dm","PCT012L029",0.0560005993110631,3
"t2_dm","PCT012L028",0.0541049811022688,3
"t2_dm","PCT012L027",NA,3
"t2_dm","PCT012L026",0.0498872266728433,3
"t2_dm","PCT012L021",0.0494935546256468,3
"t2_dm","PCT012L020",0.051034738686849,3
"t2_dm","PCT012L025",0.0418563575180947,3
"t2_dm","PCT012L024",0.0535143674290535,3
"t2_dm","PCT012L023",0.056858602527183,3
"t2_dm","PCT012L022",0.0409988442796987,3
"t2_dm","PCT012L090",0.0546750761482558,3
"t2_dm","PCT012L094",0.058150207307394,3
"t2_dm","PCT012L093",0.086406864052714,3
"t2_dm","PCT012L092",NA,3
"t2_dm","PCT012L091",0.0548297402137819,3
"t2_dm","PCT012L098",0.103372343728553,3
"t2_dm","PCT012L097",0.0845128613351004,3
"t2_dm","PCT012L096",0.0383928023045701,3
"t2_dm","PCT012L095",0.0144383439146187,3
