"label_cause","censMeta.variable","pafs","Census_Region"
"neo_lung","PCT012M089",0,2
"neo_lung","PCT012M085",0,2
"neo_lung","PCT012M086",0,2
"neo_lung","PCT012M087",0,2
"neo_lung","PCT012M088",0,2
"neo_lung","PCT012M070",0.0855053932352972,2
"neo_lung","PCT012M071",0.038327306459583,2
"neo_lung","PCT012M072",0.0439645776317867,2
"neo_lung","PCT012M073",0.076391081764522,2
"neo_lung","PCT012M078",0.0612502360821606,2
"neo_lung","PCT012M079",0,2
"neo_lung","PCT012M074",0,2
"neo_lung","PCT012M075",0,2
"neo_lung","PCT012M076",0,2
"neo_lung","PCT012M077",0,2
"neo_lung","P012B006C",0.0196512035079498,2
"neo_lung","P012B005C",0.0177967581359081,2
"neo_lung","P012B008C",0.0348947288656626,2
"neo_lung","P012B007C",0.0158017833178446,2
"neo_lung","P012B004C",0.0210254753490773,2
"neo_lung","P012B003C",0.0166214397125337,2
"neo_lung","P012B009C",0.0365902079323453,2
"neo_lung","P012B011C",0.0172465207581844,2
"neo_lung","P012B010C",0.0178635050287123,2
"neo_lung","P012B017C",0.0223287603129558,2
"neo_lung","P012B016C",0.0177782069855908,2
"neo_lung","P012B019C",0.0163296412210068,2
"neo_lung","P012B018C",0.0170740760549253,2
"neo_lung","P012B013C",NA,2
"neo_lung","P012B012C",0.0182522778147273,2
"neo_lung","P012B015C",0.0187786312445653,2
"neo_lung","P012B014C",NA,2
"neo_lung","P012B020C",0.0107880576303103,2
"neo_lung","P012B022C",0.0118895509263597,2
"neo_lung","P012B021C",0.0138185007899541,2
"neo_lung","P012B028C",NA,2
"neo_lung","P012B027C",NA,2
"neo_lung","P012B029C",0.018599493647573,2
"neo_lung","P012B024C",0.0126955042303277,2
"neo_lung","P012B023C",0.0141073042690095,2
"neo_lung","P012B025C",0.0091236646197536,2
"neo_lung","P012B031C",0.0256457825776813,2
"neo_lung","P012B030C",0.0173735888701428,2
"neo_lung","P012B033C",0.0329137703344619,2
"neo_lung","P012B032C",0.033661788347309,2
"neo_lung","P012B039C",0.0171033340529403,2
"neo_lung","P012B038C",0.019679629425031,2
"neo_lung","P012B035C",0.0207913907298065,2
"neo_lung","P012B034C",0.0144155968386611,2
"neo_lung","P012B037C",0.0193092072474193,2
"neo_lung","P012B036C",0.0182954619349933,2
"neo_lung","P012B042C",0.0171334993474038,2
"neo_lung","P012B041C",NA,2
"neo_lung","P012B044C",0.0168623194206969,2
"neo_lung","P012B043C",0.0138541557846907,2
"neo_lung","P012B040C",NA,2
"neo_lung","P012B049C",0.0131122947166991,2
"neo_lung","P012B046C",0.0118413102092468,2
"neo_lung","P012B045C",0.0143371760948253,2
"neo_lung","P012B048C",0.0114737102802238,2
"neo_lung","P012B047C",0.00823922251075246,2
"neo_lung","P012C008C",0.0247816695952445,2
"neo_lung","P012C009C",NA,2
"neo_lung","P012C006C",0.0117751152481394,2
"neo_lung","P012C007C",0.534858874456758,2
"neo_lung","P012C004C",NA,2
"neo_lung","P012C005C",0.0106473044200189,2
"neo_lung","P012C003C",NA,2
"neo_lung","P012C011C",0.0151832745696439,2
"neo_lung","P012C012C",0.0179003703849758,2
"neo_lung","P012C010C",0.0166366905419037,2
"neo_lung","P012C019C",NA,2
"neo_lung","P012C017C",NA,2
"neo_lung","P012C018C",NA,2
"neo_lung","P012C015C",0.0146820454702911,2
"neo_lung","P012C016C",NA,2
"neo_lung","P012C013C",0.0116782257224374,2
"neo_lung","P012C014C",0.0138541955024803,2
"neo_lung","P012C022C",0.0168741321868403,2
"neo_lung","P012C023C",0.00661218312562223,2
"neo_lung","P012C020C",NA,2
"neo_lung","P012C021C",NA,2
"neo_lung","P012C028C",0.00925907220094386,2
"neo_lung","P012C029C",0.0100113602365105,2
"neo_lung","P012C027C",0.0112055322531008,2
"neo_lung","P012C024C",NA,2
"neo_lung","P012C025C",NA,2
"neo_lung","P012C033C",NA,2
"neo_lung","P012C034C",NA,2
"neo_lung","P012C031C",NA,2
"neo_lung","P012C032C",0.0236910504616048,2
"neo_lung","P012C030C",NA,2
"neo_lung","P012C039C",0.0173850980828459,2
"neo_lung","P012C037C",0.0148998419329936,2
"neo_lung","P012C038C",0.0133289790477961,2
"neo_lung","P012C035C",0.014840060757307,2
"neo_lung","P012C036C",0.0191088171583172,2
"neo_lung","P012C044C",NA,2
"neo_lung","P012C045C",NA,2
"neo_lung","P012C042C",NA,2
"neo_lung","P012C043C",NA,2
"neo_lung","P012C040C",0.0124270206717409,2
"neo_lung","P012C041C",NA,2
"neo_lung","P012C048C",NA,2
"neo_lung","P012C049C",NA,2
"neo_lung","P012C046C",NA,2
"neo_lung","P012C047C",NA,2
"neo_lung","P012D009C",NA,2
"neo_lung","P012D007C",NA,2
"neo_lung","P012D008C",0.0603406096251121,2
"neo_lung","P012D005C",0.0468755711001975,2
"neo_lung","P012D006C",NA,2
"neo_lung","P012D003C",0.0375681389080795,2
"neo_lung","P012D004C",NA,2
"neo_lung","P012D012C",0.0367384020678201,2
"neo_lung","P012D013C",NA,2
"neo_lung","P012D010C",0.0273689332391283,2
"neo_lung","P012D011C",NA,2
"neo_lung","P012D018C",NA,2
"neo_lung","P012D019C",NA,2
"neo_lung","P012D016C",0.047580395015998,2
"neo_lung","P012D017C",NA,2
"neo_lung","P012D014C",0.0398056838023296,2
"neo_lung","P012D015C",NA,2
"neo_lung","P012D023C",0.0290388998894114,2
"neo_lung","P012D024C",NA,2
"neo_lung","P012D021C",0.0347757573770087,2
"neo_lung","P012D022C",NA,2
"neo_lung","P012D020C",NA,2
"neo_lung","P012D029C",NA,2
"neo_lung","P012D027C",NA,2
"neo_lung","P012D028C",0.0378665032793215,2
"neo_lung","P012D025C",0.0307048456865196,2
"neo_lung","P012D034C",NA,2
"neo_lung","P012D035C",0.0392930523197847,2
"neo_lung","P012D032C",NA,2
"neo_lung","P012D033C",NA,2
"neo_lung","P012D030C",0.0404177063711541,2
"neo_lung","P012D031C",NA,2
"neo_lung","P012D038C",NA,2
"neo_lung","P012D039C",0.0456754758154846,2
"neo_lung","P012D036C",NA,2
"neo_lung","P012D037C",0.037150522759392,2
"neo_lung","P012D045C",NA,2
"neo_lung","P012D046C",NA,2
"neo_lung","P012D043C",0.038558308978464,2
"neo_lung","P012D044C",NA,2
"neo_lung","P012D041C",0.0387051655428538,2
"neo_lung","P012D042C",NA,2
"neo_lung","P012D040C",NA,2
"neo_lung","P012D049C",NA,2
"neo_lung","P012D047C",NA,2
"neo_lung","P012D048C",0.0292114454318049,2
"t2_dm","P012A005",0.0289081019843954,2
"t2_dm","P012A004",0.0289313379279787,2
"t2_dm","P012A007",0.0265559757521644,2
"t2_dm","P012A006",0.0308689268767348,2
"t2_dm","P012A003",0.0308781876012569,2
"t2_dm","P012A009",0.0226822701578784,2
"t2_dm","P012A008",NA,2
"t2_dm","P012A010",0.0299608250906287,2
"t2_dm","P012A016",0.0307319086672711,2
"t2_dm","P012A015",0.0286429672314603,2
"t2_dm","P012A018",0.0263722952737282,2
"t2_dm","P012A017",0.0275341392872192,2
"t2_dm","P012A012",0.0276078730985042,2
"t2_dm","P012A011",0.0307338008161936,2
"t2_dm","P012A014",0.0296102637684854,2
"t2_dm","P012A013",0.0280476423673413,2
"t2_dm","P012A019",0.0291690565469686,2
"t2_dm","P012A021",NA,2
"t2_dm","P012A020",0.0279590295133406,2
"t2_dm","P012A027",0.0285866701985988,2
"t2_dm","P012A029",0.028407037978481,2
"t2_dm","P012A028",0.0290048798795056,2
"t2_dm","P012A023",0.0238790137667799,2
"t2_dm","P012A022",0.0233031709424996,2
"t2_dm","P012A025",0.0207253987912367,2
"t2_dm","P012A024",0.0247819797456754,2
"t2_dm","P012A030",0.0293426191976951,2
"t2_dm","P012A032",0.0319489548945627,2
"t2_dm","P012A031",0.0267622640035148,2
"t2_dm","P012A038",0.0332848753973514,2
"t2_dm","P012A037",0.0312089083030678,2
"t2_dm","P012A039",0.0283165771813712,2
"t2_dm","P012A034",0.0292007555347206,2
"t2_dm","P012A033",0.0298292388637495,2
"t2_dm","P012A036",0.0275484307819091,2
"t2_dm","P012A035",NA,2
"t2_dm","P012A041",0.0295253350897055,2
"t2_dm","P012A040",0.0292309334640988,2
"t2_dm","P012A043",0.0281933594820504,2
"t2_dm","P012A042",0.0280472922664914,2
"t2_dm","P012A049",0.0223212533248324,2
"t2_dm","P012A048",NA,2
"t2_dm","P012A045",0.0252296660419943,2
"t2_dm","P012A044",0.0252471811046695,2
"t2_dm","P012A047",0.0251453094998861,2
"t2_dm","P012A046",0.0278177900060075,2
"t2_dm","P012B006",0.0233502516313575,2
"t2_dm","P012B005",0.0135186392961476,2
"t2_dm","P012B008",0.0241682722734921,2
"t2_dm","P012B007",0.0175849370626474,2
"t2_dm","P012B004",0.0203190843652146,2
"t2_dm","P012B003",0.0207861845126623,2
"t2_dm","P012B009",0.0169389132482049,2
"t2_dm","P012B011",0.0229339898642927,2
"t2_dm","P012B010",0.0187726543122669,2
"t2_dm","P012B017",0.0212013874411631,2
"t2_dm","P012B016",0.0196327185915252,2
"t2_dm","P012B019",0.0175752596282037,2
"t2_dm","P012B018",0.0137355839291483,2
"t2_dm","P012B013",0.0217359202313752,2
"t2_dm","P012B012",NA,2
"t2_dm","P012B015",0.0245311298065475,2
"t2_dm","P012B014",0.0190400865902886,2
"t2_dm","P012B020",0.0153543051191596,2
"t2_dm","P012B022",0.0131481664167237,2
"t2_dm","P012B021",0.0176074033067401,2
"t2_dm","P012B028",0.0178372042331587,2
"t2_dm","P012B027",0.0203651358770839,2
"t2_dm","P012B029",0.0241702694663412,2
"t2_dm","P012B024",0.0140279307186692,2
"t2_dm","P012B023",0.00972447081214979,2
"t2_dm","P012B025",NA,2
"t2_dm","P012B031",0.0193991784149064,2
"t2_dm","P012B030",0.018639407624001,2
"t2_dm","P012B033",0.0224193003533351,2
"t2_dm","P012B032",0.0159519964641107,2
"t2_dm","P012B039",NA,2
"t2_dm","P012B038",0.0270965786023255,2
"t2_dm","P012B035",0.0210337773063507,2
"t2_dm","P012B034",0.0197109985048939,2
"t2_dm","P012B037",0.0191048560978203,2
"t2_dm","P012B036",0.0208659448872351,2
"t2_dm","P012B042",0.020132994464455,2
"t2_dm","P012B041",0.017449288686079,2
"t2_dm","P012B044",0.0142998036009845,2
"t2_dm","P012B043",0.0168561396002342,2
"t2_dm","P012B040",0.0201967950866759,2
"t2_dm","P012B049",0.0169741884301094,2
"t2_dm","P012B046",0.0127961681408477,2
"t2_dm","P012B045",0.00958379493638901,2
"t2_dm","P012B048",0.0163282036726925,2
"t2_dm","P012B047",0.0113885589991277,2
"t2_dm","P012C008",0.0118600582804434,2
"t2_dm","P012C009",0.0268806306044946,2
"t2_dm","P012C006",0.0124657827128231,2
"t2_dm","P012C007",0.0100075965535053,2
"t2_dm","P012C004",0.00861436782854123,2
"t2_dm","P012C005",0.0136592950653945,2
"t2_dm","P012C003",0.0122748590243218,2
"t2_dm","P012C011",0.0151867191547282,2
"t2_dm","P012C012",0.0154683790120628,2
"t2_dm","P012C010",NA,2
"t2_dm","P012C019",0.0120813165402317,2
"t2_dm","P012C017",0.0116074793664131,2
"t2_dm","P012C018",0.0123604214933631,2
"t2_dm","P012C015",0.0186113280536621,2
"t2_dm","P012C016",0.0196893505287986,2
"t2_dm","P012C013",0.0139205945615196,2
"t2_dm","P012C014",0.0143466714051578,2
"t2_dm","P012C022",0.0124104223022997,2
"t2_dm","P012C023",NA,2
"t2_dm","P012C020",0.0130830648386496,2
"t2_dm","P012C021",0.00753654488431466,2
"t2_dm","P012C028",0.0134099703335354,2
"t2_dm","P012C029",0.0180177374857542,2
"t2_dm","P012C027",0.0126484973415934,2
"t2_dm","P012C024",0.00846354531282039,2
"t2_dm","P012C025",0.0242763111430288,2
"t2_dm","P012C033",0.0147243768008906,2
"t2_dm","P012C034",0.0160352698167814,2
"t2_dm","P012C031",0.0179761030874385,2
"t2_dm","P012C032",0.018452207263392,2
"t2_dm","P012C030",0.0110210562850526,2
"t2_dm","P012C039",0.0160374528886051,2
"t2_dm","P012C037",NA,2
"t2_dm","P012C038",0.0153314618274621,2
"t2_dm","P012C035",0.0157628984834971,2
"t2_dm","P012C036",0.015955481745428,2
"t2_dm","P012C044",0.00971908722525525,2
"t2_dm","P012C045",0.0118942326024654,2
"t2_dm","P012C042",0.0181701581470023,2
"t2_dm","P012C043",0.014714654167295,2
"t2_dm","P012C040",0.0163494278582856,2
"t2_dm","P012C041",0.0123148800649174,2
"t2_dm","P012C048",0.0115632821717759,2
"t2_dm","P012C049",0.010037695936728,2
"t2_dm","P012C046",0.0125417591535659,2
"t2_dm","P012C047",0.0129468345186092,2
"t2_dm","P012D009",0.0346250546234957,2
"t2_dm","P012D007",0.0292313385060923,2
"t2_dm","P012D008",0.0372490280684887,2
"t2_dm","P012D005",0.0370924667322579,2
"t2_dm","P012D006",0.0384002706358847,2
"t2_dm","P012D003",NA,2
"t2_dm","P012D004",0.0447184046437216,2
"t2_dm","P012D012",0.0367530248362405,2
"t2_dm","P012D013",0.0395003239876098,2
"t2_dm","P012D010",0.0316399718979293,2
"t2_dm","P012D011",0.0355134748142403,2
"t2_dm","P012D018",0.0403250216275053,2
"t2_dm","P012D019",0.0412930104630622,2
"t2_dm","P012D016",NA,2
"t2_dm","P012D017",0.0392982289816485,2
"t2_dm","P012D014",0.0543769673968442,2
"t2_dm","P012D015",0.0496999237346439,2
"t2_dm","P012D023",0.0452108164702295,2
"t2_dm","P012D024",0.0296729173083923,2
"t2_dm","P012D021",0.0473016717681328,2
"t2_dm","P012D022",0.035824727225599,2
"t2_dm","P012D020",0.03865910802187,2
"t2_dm","P012D029",0.044452226868577,2
"t2_dm","P012D027",0.0368996558844787,2
"t2_dm","P012D028",0.0512841169188759,2
"t2_dm","P012D025",0.0409162907476909,2
"t2_dm","P012D034",0.0373114839055828,2
"t2_dm","P012D035",0.0401398979278312,2
"t2_dm","P012D032",0.0291703564279928,2
"t2_dm","P012D033",0.0280736390368345,2
"t2_dm","P012D030",NA,2
"t2_dm","P012D031",0.0420725515556808,2
"t2_dm","P012D038",0.040287088564565,2
"t2_dm","P012D039",0.0450860152495572,2
"t2_dm","P012D036",0.0411263602573347,2
"t2_dm","P012D037",0.0421933551812319,2
"t2_dm","P012D045",0.0382368681902311,2
"t2_dm","P012D046",0.0306153820442694,2
"t2_dm","P012D043",NA,2
"t2_dm","P012D044",0.0391649013101873,2
"t2_dm","P012D041",0.0492208853641121,2
"t2_dm","P012D042",0.0423431192070238,2
"t2_dm","P012D040",0.0360283883566815,2
"t2_dm","P012D049",0.0266837865151524,2
"t2_dm","P012D047",0.0391450464743756,2
"t2_dm","P012D048",0.036628179648608,2
"t2_dm","PCT012J190",0.0136872314345978,2
"t2_dm","PCT012J191",0.0127497342628969,2
"t2_dm","PCT012J194",NA,2
"t2_dm","PCT012J195",0.0108317759519198,2
"t2_dm","PCT012J192",0.0134805839747888,2
"t2_dm","PCT012J193",0.0109009991529469,2
"t2_dm","PCT012J198",0.013678130699368,2
"t2_dm","PCT012J199",0.0167938196006488,2
"t2_dm","PCT012J196",0.0167179643025643,2
"t2_dm","PCT012J197",0.00812126194596876,2
"t2_dm","PCT012J180",0.0124489211798698,2
"t2_dm","PCT012J189",0.011134962122677,2
"t2_dm","PCT012J183",0.0153039830443006,2
"t2_dm","PCT012J184",0.00809463008391416,2
"t2_dm","PCT012J181",NA,2
"t2_dm","PCT012J182",0.0127271327122574,2
"t2_dm","PCT012J187",0.0129828482124945,2
"t2_dm","PCT012J188",0.0157827745034203,2
"t2_dm","PCT012J185",0.0110188954531138,2
"t2_dm","PCT012J186",0.0130102901336739,2
"t2_dm","PCT012J178",0.0138005064526908,2
"t2_dm","PCT012J179",0.0152444320300083,2
"t2_dm","PCT012J172",0.0135511186812609,2
"t2_dm","PCT012J173",0.0151590812108742,2
"t2_dm","PCT012J170",0.0168739746800432,2
"t2_dm","PCT012J171",0.00989411036087465,2
"t2_dm","PCT012J176",0.0169234459151039,2
"t2_dm","PCT012J177",0.0130321546290183,2
"t2_dm","PCT012J174",0.0174069798177874,2
"t2_dm","PCT012J175",0.0133236966084335,2
"t2_dm","PCT012J169",0.0138582357877834,2
"t2_dm","PCT012J167",0.013865701896909,2
"t2_dm","PCT012J168",NA,2
"t2_dm","PCT012J161",0.0231587410687263,2
"t2_dm","PCT012J162",0.0189901577046666,2
"t2_dm","PCT012J160",0.0208969733009564,2
"t2_dm","PCT012J165",0.0181689451193045,2
"t2_dm","PCT012J166",0.0177398505000372,2
"t2_dm","PCT012J163",0.0236864507625808,2
"t2_dm","PCT012J164",0.0189510150207987,2
"t2_dm","PCT012J208",0,2
"t2_dm","PCT012J209",0.035204761623053,2
"t2_dm","PCT012J202",0.0204298297957788,2
"t2_dm","PCT012J203",0.00725913401964375,2
"t2_dm","PCT012J200",0.00981564557859989,2
"t2_dm","PCT012J201",0.0137950805206904,2
"t2_dm","PCT012J206",0,2
"t2_dm","PCT012J207",NA,2
"t2_dm","PCT012J204",0.00716107380078264,2
"t2_dm","PCT012J205",0.0144155987875362,2
"t2_dm","PCT012J070",0.0153151613558539,2
"t2_dm","PCT012J079",0.00753702291777491,2
"t2_dm","PCT012J073",0.0129820618278844,2
"t2_dm","PCT012J074",0.0152912830473774,2
"t2_dm","PCT012J071",0.0168139764276591,2
"t2_dm","PCT012J072",0.0171653838588526,2
"t2_dm","PCT012J077",0.0146162300602671,2
"t2_dm","PCT012J078",0.0137277129266277,2
"t2_dm","PCT012J075",0.0123379939367482,2
"t2_dm","PCT012J076",NA,2
"t2_dm","PCT012J068",0.0186452434626292,2
"t2_dm","PCT012J069",0.0194784936955117,2
"t2_dm","PCT012J062",0.0174955379364009,2
"t2_dm","PCT012J063",NA,2
"t2_dm","PCT012J060",0.0180270654043744,2
"t2_dm","PCT012J061",0.0200293447267626,2
"t2_dm","PCT012J066",0.010873336723824,2
"t2_dm","PCT012J067",0.0159005656099243,2
"t2_dm","PCT012J064",0.0163675881127202,2
"t2_dm","PCT012J065",0.0198607834601686,2
"t2_dm","PCT012J059",0.0228457472996571,2
"t2_dm","PCT012J057",0.0193123684552066,2
"t2_dm","PCT012J058",0.0250135918129759,2
"t2_dm","PCT012J051",0.0174507438084658,2
"t2_dm","PCT012J052",0.0211431376745351,2
"t2_dm","PCT012J050",NA,2
"t2_dm","PCT012J055",0.0204911469311388,2
"t2_dm","PCT012J056",0.0233624573078832,2
"t2_dm","PCT012J053",0.0142351219597189,2
"t2_dm","PCT012J054",0.019848509225701,2
"t2_dm","PCT012J048",0.0183977571714426,2
"t2_dm","PCT012J049",0.0199692890454569,2
"t2_dm","PCT012J046",0.0213978481561968,2
"t2_dm","PCT012J047",0.0214185688452575,2
"t2_dm","PCT012J040",0.0166831406516582,2
"t2_dm","PCT012J041",0.0204382347016465,2
"t2_dm","PCT012J044",0.0213178900442286,2
"t2_dm","PCT012J045",0.0253607325900287,2
"t2_dm","PCT012J042",0.0194654990108958,2
"t2_dm","PCT012J043",0.0234309588767852,2
"t2_dm","PCT012J091",0.0170128436986129,2
"t2_dm","PCT012J092",0.00851977103431474,2
"t2_dm","PCT012J090",0.00926205747077893,2
"t2_dm","PCT012J095",0.00876289620074863,2
"t2_dm","PCT012J096",0.0173674463895953,2
"t2_dm","PCT012J093",0.0147588187193176,2
"t2_dm","PCT012J094",0.01980582619769,2
"t2_dm","PCT012J099",0.00612448788498698,2
"t2_dm","PCT012J097",0.017677193977462,2
"t2_dm","PCT012J098",0.0150327371606289,2
"t2_dm","PCT012J080",0.0113666972230356,2
"t2_dm","PCT012J081",0.0121444894844612,2
"t2_dm","PCT012J084",0.0178572710498475,2
"t2_dm","PCT012J085",0.0109637614139217,2
"t2_dm","PCT012J082",0.0194691553278719,2
"t2_dm","PCT012J083",0.0132884915072644,2
"t2_dm","PCT012J088",0.00851883320567756,2
"t2_dm","PCT012J089",NA,2
"t2_dm","PCT012J086",0.01067032438801,2
"t2_dm","PCT012J087",0.019858026836982,2
"t2_dm","PCT012J109",0.0243209447751648,2
"t2_dm","PCT012J114",0.0198523714924869,2
"t2_dm","PCT012J115",0.0181982750022435,2
"t2_dm","PCT012J112",0.0216381289921927,2
"t2_dm","PCT012J113",0.0213714171055447,2
"t2_dm","PCT012J118",0.0185315040333098,2
"t2_dm","PCT012J119",0.0134061053294874,2
"t2_dm","PCT012J116",NA,2
"t2_dm","PCT012J117",0.0178739620505396,2
"t2_dm","PCT012J110",0.0200206172720309,2
"t2_dm","PCT012J111",0.0252660919566835,2
"t2_dm","PCT012J103",0.0231473139132611,2
"t2_dm","PCT012J104",0,2
"t2_dm","PCT012J101",0,2
"t2_dm","PCT012J102",NA,2
"t2_dm","PCT012J107",0.0185076851023525,2
"t2_dm","PCT012J108",0.0190228346183227,2
"t2_dm","PCT012J105",0,2
"t2_dm","PCT012J100",0.011795555885471,2
"t2_dm","PCT012J158",0.0141220829664488,2
"t2_dm","PCT012J159",0.0180222363079325,2
"t2_dm","PCT012J156",0.0195412706554723,2
"t2_dm","PCT012J157",0.0197500659639026,2
"t2_dm","PCT012J150",0.0252283437251929,2
"t2_dm","PCT012J151",0.0214707724096255,2
"t2_dm","PCT012J154",0.0185675657041896,2
"t2_dm","PCT012J155",NA,2
"t2_dm","PCT012J152",0.022015353639131,2
"t2_dm","PCT012J153",0.0202039100271214,2
"t2_dm","PCT012J147",0.020469720250977,2
"t2_dm","PCT012J148",0.0282619008047788,2
"t2_dm","PCT012J145",0.0162635808936803,2
"t2_dm","PCT012J146",0.0200807079182257,2
"t2_dm","PCT012J149",0.0226573235362581,2
"t2_dm","PCT012J140",0.0223496676157034,2
"t2_dm","PCT012J143",0.0195135014223066,2
"t2_dm","PCT012J144",0.0202607731279566,2
"t2_dm","PCT012J141",0.0181734339424057,2
"t2_dm","PCT012J142",NA,2
"t2_dm","PCT012J136",0.0215477438737656,2
"t2_dm","PCT012J137",0.0251667413441633,2
"t2_dm","PCT012J134",0.01957606799074,2
"t2_dm","PCT012J135",0.0248524603981364,2
"t2_dm","PCT012J138",0.022901546008818,2
"t2_dm","PCT012J139",0.0253401610582478,2
"t2_dm","PCT012J132",0.0163542921792722,2
"t2_dm","PCT012J133",0.0201557045426665,2
"t2_dm","PCT012J130",0.0185210772678372,2
"t2_dm","PCT012J131",0.0197006968602349,2
"t2_dm","PCT012J125",0.0192194385822491,2
"t2_dm","PCT012J126",0.0218912186123488,2
"t2_dm","PCT012J123",0.0195398160518763,2
"t2_dm","PCT012J124",0.0230531757675433,2
"t2_dm","PCT012J129",NA,2
"t2_dm","PCT012J127",0.0197657744618756,2
"t2_dm","PCT012J128",0.0179314488578117,2
"t2_dm","PCT012J121",0.0202510754255397,2
"t2_dm","PCT012J122",0.0244662753692473,2
"t2_dm","PCT012J120",0.0188482994596155,2
"t2_dm","PCT012J037",NA,2
"t2_dm","PCT012J038",0.0196238643597327,2
"t2_dm","PCT012J035",0.0201735676901958,2
"t2_dm","PCT012J036",0.0193285333960285,2
"t2_dm","PCT012J039",0.0195171032442007,2
"t2_dm","PCT012J030",0.0228978203882729,2
"t2_dm","PCT012J033",0.0245787081453336,2
"t2_dm","PCT012J034",0.0244575905985245,2
"t2_dm","PCT012J031",0.0210454700686676,2
"t2_dm","PCT012J032",0.0247981382631459,2
"t2_dm","PCT012J026",0.0175050887120318,2
"t2_dm","PCT012J027",0.0161194649615521,2
"t2_dm","PCT012J024",NA,2
"t2_dm","PCT012J025",0.016674778043373,2
"t2_dm","PCT012J028",0.0183329865505493,2
"t2_dm","PCT012J029",0.0172285073125004,2
"t2_dm","PCT012J022",0.0249178991313816,2
"t2_dm","PCT012J023",0.0168790066595317,2
"t2_dm","PCT012J020",0.0211330533358448,2
"t2_dm","PCT012J021",0.022398433829014,2
"t2_dm","PCT012J015",0.0175853989146866,2
"t2_dm","PCT012J016",0.0197873943409374,2
"t2_dm","PCT012J013",0.0196813546815561,2
"t2_dm","PCT012J014",0.0135196135956093,2
"t2_dm","PCT012J019",0.0230596218094489,2
"t2_dm","PCT012J017",0.0248835228424979,2
"t2_dm","PCT012J018",0.0208067268919569,2
"t2_dm","PCT012J011",NA,2
"t2_dm","PCT012J012",0.0174422607115141,2
"t2_dm","PCT012J010",0.0167808597796039,2
"t2_dm","PCT012J004",0.0237810403603358,2
"t2_dm","PCT012J005",0.0197785762655987,2
"t2_dm","PCT012J003",0.0192176280192528,2
"t2_dm","PCT012J008",0.0220134031291802,2
"t2_dm","PCT012J009",0.0188957164433374,2
"t2_dm","PCT012J006",0.0233152252394263,2
"t2_dm","PCT012J007",0.0224471119854562,2
"t2_dm","PCT012K169",0.0188201122251734,2
"t2_dm","PCT012K168",0.0163284351383384,2
"t2_dm","PCT012K163",0.012129703318543,2
"t2_dm","PCT012K162",0.00848074166405104,2
"t2_dm","PCT012K161",0.0113727216049625,2
"t2_dm","PCT012K160",0.0114875086014161,2
"t2_dm","PCT012K167",0.0195071415106791,2
"t2_dm","PCT012K166",0.00972169133709919,2
"t2_dm","PCT012K165",0.0114585696958422,2
"t2_dm","PCT012K164",0.012794468907749,2
"t2_dm","PCT012K159",0.0105167989443874,2
"t2_dm","PCT012K158",0.00847117987896664,2
"t2_dm","PCT012K157",NA,2
"t2_dm","PCT012K152",0.0116307871354481,2
"t2_dm","PCT012K151",0.0141573192902495,2
"t2_dm","PCT012K150",0.0103014158716294,2
"t2_dm","PCT012K156",0.0175374934410699,2
"t2_dm","PCT012K155",0.016469999061355,2
"t2_dm","PCT012K154",0.0194940548454047,2
"t2_dm","PCT012K153",0.017496181566326,2
"t2_dm","PCT012K149",0.0152810300728338,2
"t2_dm","PCT012K148",0.0164331125826975,2
"t2_dm","PCT012K147",0.0172267572751555,2
"t2_dm","PCT012K146",0.0120718690269534,2
"t2_dm","PCT012K141",0.0155770338528711,2
"t2_dm","PCT012K140",0.0170845321467317,2
"t2_dm","PCT012K145",0.0152163084913935,2
"t2_dm","PCT012K144",NA,2
"t2_dm","PCT012K143",0.0136810651231551,2
"t2_dm","PCT012K142",0.0146360044886382,2
"t2_dm","PCT012K138",0.00936784918715537,2
"t2_dm","PCT012K137",0.0172709255412273,2
"t2_dm","PCT012K136",0.0143397397879202,2
"t2_dm","PCT012K135",0.0137668499004319,2
"t2_dm","PCT012K139",0.0141214840299021,2
"t2_dm","PCT012K130",0.0133109501376949,2
"t2_dm","PCT012K134",0.0174067270668649,2
"t2_dm","PCT012K133",0.0106149548368167,2
"t2_dm","PCT012K132",0.0127590960549148,2
"t2_dm","PCT012K131",NA,2
"t2_dm","PCT012K192",0.00733508747885132,2
"t2_dm","PCT012K191",0,2
"t2_dm","PCT012K190",0.00595231007282577,2
"t2_dm","PCT012K196",NA,2
"t2_dm","PCT012K195",0,2
"t2_dm","PCT012K194",0.0216898960979265,2
"t2_dm","PCT012K193",0,2
"t2_dm","PCT012K199",0.0302775412712023,2
"t2_dm","PCT012K198",0,2
"t2_dm","PCT012K197",0.0297969584340606,2
"t2_dm","PCT012K181",0.00786923173028999,2
"t2_dm","PCT012K180",0.029296975502048,2
"t2_dm","PCT012K185",0.0190683776277045,2
"t2_dm","PCT012K184",0.0226677386699214,2
"t2_dm","PCT012K183",NA,2
"t2_dm","PCT012K182",0.0158320116320398,2
"t2_dm","PCT012K189",0.00535356962323826,2
"t2_dm","PCT012K188",0.01044519911162,2
"t2_dm","PCT012K187",0.006851173731211,2
"t2_dm","PCT012K186",0.0116829724510577,2
"t2_dm","PCT012K170",NA,2
"t2_dm","PCT012K179",0.011199772746846,2
"t2_dm","PCT012K174",0.0123331514031067,2
"t2_dm","PCT012K173",0.00181596639564724,2
"t2_dm","PCT012K172",0.0129511693647657,2
"t2_dm","PCT012K171",0.00993385813477718,2
